HST_00006.spu,HST_00005.spu,HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu,HST_00046.spu
 508 , 0.034198 , 0.04113 , 0.040537 , 0.032342 , 0.042466 , 0.029136 , 0.035686 , 0.040952 , 0.025502 , 0.036864 , 0.033632 , 0.026516 , 0.031861 , 0.046955 , 0.033375 , 0.04506 , 0.044204 , 0.035139 , 0.045593 , 0.045744 , 0.034461 , 0.044823 , 0.044908 , 0.029531 , 0.029063 , 0.036436 , 0.035699 , 0.037266 , 0.03429 , 0.034929 , 0.04737 , 0.035231 , 0.029919 , 0.033033 , 0.031966 , 0.064558 , 0.059371 , 0.064551 , 0.044191 , 0.042012 
 509 , 0.03431 , 0.041361 , 0.040685 , 0.032505 , 0.042687 , 0.029504 , 0.036017 , 0.041361 , 0.025821 , 0.037212 , 0.033975 , 0.026911 , 0.032354 , 0.047178 , 0.033686 , 0.045425 , 0.044591 , 0.035459 , 0.046101 , 0.046141 , 0.034612 , 0.044979 , 0.045051 , 0.029957 , 0.02955 , 0.036798 , 0.036155 , 0.037599 , 0.034658 , 0.035328 , 0.047605 , 0.035367 , 0.029983 , 0.033174 , 0.03238 , 0.065068 , 0.059862 , 0.065081 , 0.044506 , 0.042339 
 510 , 0.034415 , 0.041591 , 0.040824 , 0.032658 , 0.042908 , 0.029873 , 0.036341 , 0.041768 , 0.02613 , 0.03756 , 0.034323 , 0.027297 , 0.032842 , 0.047398 , 0.034002 , 0.045786 , 0.044966 , 0.035784 , 0.046618 , 0.046552 , 0.034762 , 0.045137 , 0.045183 , 0.030397 , 0.030043 , 0.037167 , 0.03661 , 0.037941 , 0.035024 , 0.035732 , 0.047837 , 0.035503 , 0.030043 , 0.033313 , 0.032796 , 0.065591 , 0.060355 , 0.065605 , 0.044835 , 0.042672 
 511 , 0.034537 , 0.041802 , 0.040951 , 0.032821 , 0.043178 , 0.030279 , 0.036693 , 0.042202 , 0.02644 , 0.037904 , 0.034727 , 0.027711 , 0.033371 , 0.047613 , 0.034334 , 0.046192 , 0.045333 , 0.036175 , 0.047207 , 0.04703 , 0.03493 , 0.045274 , 0.045314 , 0.030934 , 0.0306 , 0.037564 , 0.037092 , 0.038343 , 0.035448 , 0.036208 , 0.048059 , 0.035644 , 0.030109 , 0.033476 , 0.033286 , 0.066179 , 0.060873 , 0.066133 , 0.045248 , 0.043041 
 512 , 0.034661 , 0.042012 , 0.041082 , 0.032978 , 0.043445 , 0.030694 , 0.03705 , 0.042627 , 0.026747 , 0.038241 , 0.035125 , 0.028115 , 0.033901 , 0.047825 , 0.034667 , 0.046601 , 0.045697 , 0.036566 , 0.047792 , 0.04751 , 0.035093 , 0.045416 , 0.045435 , 0.031466 , 0.031159 , 0.03796 , 0.037574 , 0.038752 , 0.035859 , 0.036683 , 0.048276 , 0.03578 , 0.03017 , 0.03364 , 0.033777 , 0.066769 , 0.061381 , 0.066664 , 0.045658 , 0.043413 
 513 , 0.034784 , 0.042221 , 0.041213 , 0.033136 , 0.043719 , 0.031101 , 0.0374 , 0.043058 , 0.027059 , 0.038584 , 0.035523 , 0.028524 , 0.034424 , 0.048042 , 0.035 , 0.047002 , 0.04606 , 0.036955 , 0.048376 , 0.047983 , 0.035261 , 0.04555 , 0.045563 , 0.031998 , 0.03171 , 0.038355 , 0.038048 , 0.039153 , 0.036275 , 0.037152 , 0.0485 , 0.035915 , 0.030232 , 0.033803 , 0.034267 , 0.06735 , 0.061889 , 0.067194 , 0.046067 , 0.043777 
 514 , 0.034888 , 0.042414 , 0.041341 , 0.033298 , 0.043972 , 0.03155 , 0.037794 , 0.04354 , 0.027421 , 0.038985 , 0.035961 , 0.029024 , 0.035058 , 0.048278 , 0.035412 , 0.047499 , 0.046472 , 0.037375 , 0.048985 , 0.0485 , 0.035412 , 0.04568 , 0.045706 , 0.032584 , 0.032368 , 0.038775 , 0.038592 , 0.039587 , 0.036747 , 0.037696 , 0.048703 , 0.036066 , 0.030287 , 0.033939 , 0.034783 , 0.067957 , 0.062394 , 0.067787 , 0.046498 , 0.044188 
 515 , 0.034988 , 0.042601 , 0.041467 , 0.033449 , 0.044212 , 0.032008 , 0.038192 , 0.044029 , 0.027789 , 0.03941 , 0.03641 , 0.029545 , 0.035709 , 0.048516 , 0.035834 , 0.048012 , 0.046898 , 0.037799 , 0.049597 , 0.049014 , 0.035558 , 0.045811 , 0.045856 , 0.033174 , 0.033049 , 0.039201 , 0.039142 , 0.040026 , 0.037229 , 0.038257 , 0.048896 , 0.036213 , 0.030337 , 0.034065 , 0.035309 , 0.068562 , 0.062895 , 0.068385 , 0.046931 , 0.044605 
 516 , 0.035089 , 0.042787 , 0.041587 , 0.0336 , 0.044459 , 0.032466 , 0.038597 , 0.044518 , 0.028158 , 0.03983 , 0.036853 , 0.030066 , 0.036368 , 0.048755 , 0.036256 , 0.048519 , 0.047325 , 0.03823 , 0.05021 , 0.049535 , 0.035705 , 0.045941 , 0.046 , 0.033764 , 0.033732 , 0.039627 , 0.039699 , 0.040466 , 0.037705 , 0.038814 , 0.049089 , 0.036361 , 0.030387 , 0.034197 , 0.035836 , 0.069168 , 0.063391 , 0.068991 , 0.047364 , 0.045023 
 517 , 0.035195 , 0.042997 , 0.041731 , 0.033772 , 0.044721 , 0.032959 , 0.039024 , 0.045029 , 0.02854 , 0.040276 , 0.037325 , 0.030618 , 0.037057 , 0.049002 , 0.036716 , 0.049042 , 0.047789 , 0.038669 , 0.050864 , 0.050104 , 0.035863 , 0.046085 , 0.046163 , 0.034421 , 0.034454 , 0.040073 , 0.040282 , 0.040945 , 0.038217 , 0.03941 , 0.04931 , 0.036512 , 0.030441 , 0.034336 , 0.036408 , 0.069838 , 0.063944 , 0.069635 , 0.047816 , 0.045462 
 518 , 0.035305 , 0.043225 , 0.041885 , 0.033965 , 0.045005 , 0.033499 , 0.039482 , 0.04557 , 0.028915 , 0.040743 , 0.03784 , 0.031194 , 0.037794 , 0.04926 , 0.037203 , 0.049562 , 0.048302 , 0.039121 , 0.051579 , 0.050738 , 0.036028 , 0.04624 , 0.046331 , 0.035141 , 0.035213 , 0.040552 , 0.040907 , 0.041459 , 0.038753 , 0.040047 , 0.049576 , 0.036671 , 0.030511 , 0.034497 , 0.037026 , 0.070571 , 0.064549 , 0.070328 , 0.048282 , 0.045931 
 519 , 0.035422 , 0.043447 , 0.042046 , 0.034159 , 0.045289 , 0.034034 , 0.039934 , 0.046098 , 0.029291 , 0.041204 , 0.038349 , 0.031765 , 0.03852 , 0.049518 , 0.037685 , 0.050077 , 0.048801 , 0.039566 , 0.052281 , 0.051367 , 0.036198 , 0.046394 , 0.046499 , 0.035856 , 0.035961 , 0.041026 , 0.041526 , 0.041967 , 0.03929 , 0.040678 , 0.049827 , 0.03683 , 0.030581 , 0.034659 , 0.037639 , 0.071304 , 0.065141 , 0.071015 , 0.048742 , 0.046387 
 520 , 0.035537 , 0.043677 , 0.042202 , 0.034345 , 0.045567 , 0.034569 , 0.040397 , 0.046627 , 0.029676 , 0.041668 , 0.038856 , 0.032336 , 0.039251 , 0.049782 , 0.038165 , 0.050599 , 0.049308 , 0.040015 , 0.052983 , 0.052001 , 0.036367 , 0.046555 , 0.046667 , 0.036564 , 0.036722 , 0.041497 , 0.042149 , 0.042478 , 0.039824 , 0.041313 , 0.050091 , 0.036986 , 0.03065 , 0.034819 , 0.038244 , 0.072029 , 0.065739 , 0.071706 , 0.049202 , 0.046851 
 521 , 0.035682 , 0.043939 , 0.042389 , 0.034548 , 0.045858 , 0.035168 , 0.040905 , 0.047163 , 0.030103 , 0.042178 , 0.039408 , 0.032979 , 0.040068 , 0.050085 , 0.038683 , 0.051225 , 0.049847 , 0.040529 , 0.053738 , 0.052729 , 0.036566 , 0.046741 , 0.046853 , 0.037324 , 0.037595 , 0.04202 , 0.042791 , 0.043048 , 0.040391 , 0.041993 , 0.050394 , 0.037186 , 0.030756 , 0.03503 , 0.0389 , 0.072802 , 0.066406 , 0.072499 , 0.049728 , 0.047354 
 522 , 0.035828 , 0.044194 , 0.042575 , 0.034738 , 0.04615 , 0.035755 , 0.041412 , 0.047689 , 0.030529 , 0.042681 , 0.039945 , 0.033608 , 0.040877 , 0.050385 , 0.039192 , 0.051846 , 0.050379 , 0.041029 , 0.054476 , 0.053438 , 0.036766 , 0.046929 , 0.047035 , 0.038075 , 0.038451 , 0.042535 , 0.043421 , 0.043612 , 0.040949 , 0.042654 , 0.050689 , 0.037381 , 0.030859 , 0.03524 , 0.039542 , 0.073566 , 0.067064 , 0.073288 , 0.050247 , 0.047841 
 523 , 0.035966 , 0.044448 , 0.042753 , 0.034933 , 0.046434 , 0.036337 , 0.041906 , 0.048209 , 0.030947 , 0.043177 , 0.040475 , 0.034225 , 0.041667 , 0.050679 , 0.039694 , 0.052453 , 0.050904 , 0.041522 , 0.055208 , 0.054142 , 0.036966 , 0.04711 , 0.047216 , 0.0388 , 0.039297 , 0.043038 , 0.044044 , 0.044163 , 0.041502 , 0.043309 , 0.050983 , 0.037575 , 0.030954 , 0.03545 , 0.040177 , 0.07431 , 0.067702 , 0.074058 , 0.050758 , 0.048328 
 524 , 0.036126 , 0.044713 , 0.042959 , 0.035137 , 0.046758 , 0.036943 , 0.042448 , 0.048777 , 0.031358 , 0.043697 , 0.041047 , 0.034898 , 0.042495 , 0.051008 , 0.04021 , 0.0531 , 0.051453 , 0.04205 , 0.055989 , 0.054873 , 0.037169 , 0.047322 , 0.047429 , 0.039593 , 0.04015 , 0.043577 , 0.044726 , 0.044733 , 0.04209 , 0.044022 , 0.051287 , 0.037793 , 0.031066 , 0.035655 , 0.040848 , 0.075141 , 0.068347 , 0.074849 , 0.0513 , 0.048843 
 525 , 0.03629 , 0.044981 , 0.043168 , 0.03535 , 0.047087 , 0.037556 , 0.042995 , 0.04936 , 0.031751 , 0.044221 , 0.041622 , 0.035577 , 0.043335 , 0.051339 , 0.040742 , 0.053752 , 0.052005 , 0.042581 , 0.056777 , 0.055604 , 0.037363 , 0.047547 , 0.047653 , 0.040395 , 0.040995 , 0.044128 , 0.045414 , 0.045307 , 0.042695 , 0.044741 , 0.051599 , 0.038023 , 0.031171 , 0.035857 , 0.041528 , 0.076005 , 0.068994 , 0.075645 , 0.051845 , 0.04936 
 526 , 0.036452 , 0.04524 , 0.043374 , 0.035556 , 0.047407 , 0.038157 , 0.043535 , 0.049929 , 0.032144 , 0.044745 , 0.04219 , 0.036244 , 0.044157 , 0.051675 , 0.041254 , 0.054397 , 0.052551 , 0.043107 , 0.05756 , 0.056323 , 0.037562 , 0.047762 , 0.047876 , 0.041181 , 0.041829 , 0.044672 , 0.046097 , 0.045869 , 0.043287 , 0.045448 , 0.051909 , 0.038251 , 0.031275 , 0.036057 , 0.042197 , 0.076857 , 0.069626 , 0.076428 , 0.052384 , 0.049869 
 527 , 0.036617 , 0.045504 , 0.043571 , 0.035764 , 0.047733 , 0.038744 , 0.044074 , 0.050498 , 0.032549 , 0.045256 , 0.042752 , 0.036892 , 0.044967 , 0.052002 , 0.041765 , 0.055036 , 0.053089 , 0.043638 , 0.058325 , 0.057043 , 0.037758 , 0.047981 , 0.048095 , 0.041946 , 0.042651 , 0.045195 , 0.046752 , 0.046437 , 0.043866 , 0.046135 , 0.05221 , 0.038476 , 0.031381 , 0.036268 , 0.042853 , 0.077684 , 0.070273 , 0.077214 , 0.052928 , 0.050371 
 528 , 0.036783 , 0.045778 , 0.043764 , 0.035981 , 0.048049 , 0.03931 , 0.044599 , 0.051068 , 0.032969 , 0.045765 , 0.043312 , 0.037497 , 0.045745 , 0.052314 , 0.042281 , 0.055656 , 0.053642 , 0.044168 , 0.059066 , 0.057786 , 0.037956 , 0.048211 , 0.048312 , 0.042679 , 0.043474 , 0.045704 , 0.047389 , 0.047018 , 0.044438 , 0.046803 , 0.052516 , 0.038697 , 0.031487 , 0.036507 , 0.043501 , 0.078485 , 0.070952 , 0.07802 , 0.05348 , 0.050879 
 529 , 0.036954 , 0.046051 , 0.043948 , 0.03619 , 0.048364 , 0.039863 , 0.045124 , 0.051631 , 0.033383 , 0.046267 , 0.043867 , 0.038091 , 0.046518 , 0.052632 , 0.042784 , 0.05627 , 0.054181 , 0.044692 , 0.059794 , 0.058516 , 0.038152 , 0.048432 , 0.048526 , 0.0434 , 0.044279 , 0.0462 , 0.048012 , 0.047593 , 0.044996 , 0.047458 , 0.052814 , 0.038909 , 0.031591 , 0.036745 , 0.044137 , 0.079279 , 0.071623 , 0.078812 , 0.054025 , 0.051387 
 530 , 0.037119 , 0.046324 , 0.044132 , 0.0364 , 0.048673 , 0.040418 , 0.045645 , 0.052189 , 0.033786 , 0.046765 , 0.04441 , 0.038674 , 0.047275 , 0.052943 , 0.043283 , 0.056873 , 0.054715 , 0.045211 , 0.060512 , 0.059243 , 0.038348 , 0.048646 , 0.048734 , 0.044104 , 0.045075 , 0.046691 , 0.048625 , 0.048157 , 0.04555 , 0.04811 , 0.053113 , 0.039122 , 0.031702 , 0.036983 , 0.04477 , 0.080063 , 0.072283 , 0.079594 , 0.054565 , 0.051884 
 531 , 0.037278 , 0.046598 , 0.044328 , 0.036617 , 0.048998 , 0.040987 , 0.046182 , 0.05274 , 0.034149 , 0.047245 , 0.044921 , 0.039255 , 0.048036 , 0.053252 , 0.043769 , 0.057492 , 0.055242 , 0.045718 , 0.061255 , 0.05996 , 0.038533 , 0.048848 , 0.048916 , 0.044805 , 0.045848 , 0.047191 , 0.04927 , 0.048725 , 0.046093 , 0.048766 , 0.053408 , 0.039337 , 0.031817 , 0.037196 , 0.045412 , 0.080849 , 0.072941 , 0.080379 , 0.055052 , 0.052399 
 532 , 0.037436 , 0.046862 , 0.044521 , 0.036827 , 0.049312 , 0.041557 , 0.046718 , 0.053283 , 0.034506 , 0.047717 , 0.045431 , 0.039825 , 0.048778 , 0.053563 , 0.044254 , 0.058095 , 0.055761 , 0.046218 , 0.06199 , 0.060668 , 0.038716 , 0.049045 , 0.0491 , 0.045493 , 0.046609 , 0.047683 , 0.049901 , 0.049285 , 0.046629 , 0.049415 , 0.053707 , 0.039551 , 0.031933 , 0.037409 , 0.046047 , 0.081635 , 0.073599 , 0.081156 , 0.055535 , 0.052913 
 533 , 0.037599 , 0.047131 , 0.044712 , 0.037036 , 0.049619 , 0.042114 , 0.047248 , 0.053818 , 0.034864 , 0.048189 , 0.045928 , 0.040389 , 0.049516 , 0.053873 , 0.044726 , 0.058697 , 0.056271 , 0.046712 , 0.062711 , 0.061371 , 0.038898 , 0.049241 , 0.049282 , 0.046176 , 0.047365 , 0.048176 , 0.050526 , 0.049839 , 0.047159 , 0.050052 , 0.054004 , 0.039764 , 0.032046 , 0.037613 , 0.046671 , 0.082407 , 0.07425 , 0.081926 , 0.05601 , 0.053426 
 534 , 0.03774 , 0.047386 , 0.044894 , 0.037223 , 0.049899 , 0.042615 , 0.047759 , 0.054318 , 0.03522 , 0.04865 , 0.046392 , 0.040917 , 0.050189 , 0.054153 , 0.045156 , 0.059248 , 0.056756 , 0.047186 , 0.06337 , 0.062024 , 0.03908 , 0.049416 , 0.049458 , 0.046799 , 0.04807 , 0.048615 , 0.051108 , 0.050348 , 0.047649 , 0.050638 , 0.054291 , 0.039964 , 0.032148 , 0.037803 , 0.047269 , 0.083131 , 0.074873 , 0.082655 , 0.056486 , 0.053897 
 535 , 0.03788 , 0.047632 , 0.045075 , 0.037402 , 0.050155 , 0.043085 , 0.048256 , 0.054792 , 0.035572 , 0.049109 , 0.046828 , 0.041429 , 0.050835 , 0.054411 , 0.045567 , 0.059776 , 0.057232 , 0.047639 , 0.063983 , 0.06266 , 0.039259 , 0.04958 , 0.049629 , 0.047397 , 0.048755 , 0.049032 , 0.051666 , 0.050828 , 0.048118 , 0.051209 , 0.054571 , 0.04016 , 0.032252 , 0.037977 , 0.047854 , 0.083842 , 0.075483 , 0.08337 , 0.056962 , 0.054356 
 536 , 0.038018 , 0.047871 , 0.045255 , 0.03758 , 0.050403 , 0.04355 , 0.048754 , 0.055274 , 0.035924 , 0.049562 , 0.047265 , 0.041943 , 0.051468 , 0.054669 , 0.045978 , 0.060305 , 0.057702 , 0.048093 , 0.064605 , 0.06329 , 0.039438 , 0.049749 , 0.049805 , 0.047989 , 0.049429 , 0.04945 , 0.052226 , 0.051308 , 0.04858 , 0.051774 , 0.05485 , 0.040356 , 0.032354 , 0.03815 , 0.048434 , 0.084546 , 0.076085 , 0.08408 , 0.057438 , 0.054815 
 537 , 0.038148 , 0.048118 , 0.045428 , 0.037756 , 0.050661 , 0.044009 , 0.049243 , 0.055754 , 0.036254 , 0.050004 , 0.047692 , 0.04243 , 0.052093 , 0.054937 , 0.046385 , 0.060834 , 0.058151 , 0.04853 , 0.0652 , 0.063908 , 0.039608 , 0.04992 , 0.049976 , 0.048565 , 0.050081 , 0.049864 , 0.052771 , 0.051793 , 0.049047 , 0.052324 , 0.055118 , 0.040544 , 0.032453 , 0.038329 , 0.048991 , 0.085231 , 0.076666 , 0.084784 , 0.057899 , 0.055258 
 538 , 0.038283 , 0.048389 , 0.045603 , 0.03794 , 0.050944 , 0.044473 , 0.049737 , 0.056271 , 0.036571 , 0.050432 , 0.048116 , 0.042887 , 0.052713 , 0.055225 , 0.046782 , 0.061373 , 0.058594 , 0.048972 , 0.065794 , 0.064531 , 0.039785 , 0.050116 , 0.050172 , 0.049105 , 0.050691 , 0.050298 , 0.053316 , 0.052327 , 0.049526 , 0.052867 , 0.055393 , 0.04074 , 0.032557 , 0.038543 , 0.049533 , 0.085908 , 0.077241 , 0.085501 , 0.058341 , 0.055695 
 539 , 0.038418 , 0.048654 , 0.045785 , 0.038129 , 0.05122 , 0.044939 , 0.050233 , 0.056781 , 0.036889 , 0.05086 , 0.048534 , 0.043339 , 0.053334 , 0.055513 , 0.04718 , 0.061913 , 0.059023 , 0.049401 , 0.066383 , 0.065156 , 0.039962 , 0.05031 , 0.050367 , 0.049655 , 0.051297 , 0.050726 , 0.053856 , 0.052855 , 0.05 , 0.053405 , 0.055668 , 0.040928 , 0.032666 , 0.038757 , 0.050078 , 0.086586 , 0.077809 , 0.086219 , 0.058783 , 0.05614 
 540 , 0.038545 , 0.048925 , 0.045965 , 0.038318 , 0.051495 , 0.045399 , 0.050723 , 0.057293 , 0.0372 , 0.051289 , 0.048953 , 0.043784 , 0.053952 , 0.0558 , 0.047579 , 0.062455 , 0.05946 , 0.049838 , 0.066972 , 0.065769 , 0.040131 , 0.050503 , 0.050553 , 0.050192 , 0.051905 , 0.051155 , 0.054398 , 0.053378 , 0.050475 , 0.053937 , 0.055941 , 0.041115 , 0.032775 , 0.03897 , 0.050617 , 0.087257 , 0.078378 , 0.086931 , 0.059219 , 0.056578 
 541 , 0.038698 , 0.049162 , 0.046134 , 0.038499 , 0.051778 , 0.045807 , 0.05116 , 0.05777 , 0.037526 , 0.051714 , 0.049361 , 0.044215 , 0.054543 , 0.05605 , 0.047925 , 0.062967 , 0.05991 , 0.050264 , 0.067559 , 0.066365 , 0.040326 , 0.05069 , 0.05074 , 0.050719 , 0.052503 , 0.051565 , 0.054941 , 0.053861 , 0.050918 , 0.054465 , 0.056228 , 0.041314 , 0.032869 , 0.039146 , 0.051138 , 0.087903 , 0.078925 , 0.087619 , 0.059668 , 0.057017 
 542 , 0.038848 , 0.04939 , 0.0463 , 0.038677 , 0.052052 , 0.046207 , 0.051596 , 0.058248 , 0.037849 , 0.052138 , 0.049776 , 0.044644 , 0.055136 , 0.056306 , 0.04827 , 0.063472 , 0.06036 , 0.050689 , 0.06814 , 0.066948 , 0.040519 , 0.050875 , 0.050932 , 0.051239 , 0.053109 , 0.051974 , 0.055493 , 0.054343 , 0.05136 , 0.054986 , 0.05652 , 0.041518 , 0.032967 , 0.039319 , 0.05166 , 0.08856 , 0.079467 , 0.08831 , 0.060118 , 0.057455 
 543 , 0.038997 , 0.049617 , 0.046464 , 0.038854 , 0.052326 , 0.0466 , 0.052032 , 0.058711 , 0.038166 , 0.052555 , 0.050183 , 0.045067 , 0.055723 , 0.056561 , 0.048607 , 0.063978 , 0.060803 , 0.051108 , 0.068722 , 0.067532 , 0.04071 , 0.051058 , 0.051115 , 0.051767 , 0.053702 , 0.052383 , 0.056038 , 0.05482 , 0.051796 , 0.055508 , 0.056805 , 0.04172 , 0.033064 , 0.039492 , 0.052176 , 0.089202 , 0.080015 , 0.089002 , 0.06056 , 0.057894 
 544 , 0.039157 , 0.04989 , 0.04666 , 0.039049 , 0.052617 , 0.047027 , 0.052487 , 0.059213 , 0.038488 , 0.052991 , 0.050588 , 0.045495 , 0.0563 , 0.056847 , 0.048969 , 0.064508 , 0.061264 , 0.051537 , 0.069314 , 0.068141 , 0.040905 , 0.051264 , 0.051329 , 0.052264 , 0.054271 , 0.052818 , 0.05658 , 0.055329 , 0.052264 , 0.056026 , 0.057127 , 0.041948 , 0.033186 , 0.039696 , 0.052696 , 0.089881 , 0.080615 , 0.089723 , 0.061012 , 0.05835 
 545 , 0.039318 , 0.050195 , 0.046873 , 0.039246 , 0.052925 , 0.047458 , 0.052954 , 0.059728 , 0.03882 , 0.05343 , 0.050982 , 0.045926 , 0.056854 , 0.05715 , 0.049357 , 0.065058 , 0.061722 , 0.051972 , 0.069919 , 0.068771 , 0.041109 , 0.051495 , 0.051574 , 0.052744 , 0.054824 , 0.053272 , 0.057128 , 0.055857 , 0.052752 , 0.05655 , 0.057468 , 0.042193 , 0.033324 , 0.039918 , 0.053214 , 0.090567 , 0.081258 , 0.090459 , 0.061462 , 0.058818 
 546 , 0.039479 , 0.050492 , 0.047092 , 0.039435 , 0.053218 , 0.047882 , 0.053421 , 0.060237 , 0.039145 , 0.053863 , 0.051377 , 0.046352 , 0.057402 , 0.057452 , 0.049731 , 0.065609 , 0.062172 , 0.052406 , 0.070518 , 0.069394 , 0.041306 , 0.051717 , 0.051812 , 0.053225 , 0.055379 , 0.053726 , 0.057663 , 0.056387 , 0.053233 , 0.057075 , 0.0578 , 0.04243 , 0.033468 , 0.040138 , 0.053726 , 0.091254 , 0.081894 , 0.091181 , 0.061911 , 0.05928 
 547 , 0.039627 , 0.050774 , 0.047286 , 0.03962 , 0.053504 , 0.048284 , 0.053868 , 0.060726 , 0.039453 , 0.054268 , 0.051742 , 0.046748 , 0.057923 , 0.057741 , 0.050089 , 0.066121 , 0.062612 , 0.052827 , 0.071093 , 0.069987 , 0.041491 , 0.051924 , 0.052033 , 0.053679 , 0.055899 , 0.054152 , 0.058185 , 0.056889 , 0.053693 , 0.057566 , 0.058112 , 0.042649 , 0.033599 , 0.040341 , 0.054217 , 0.091901 , 0.082487 , 0.091872 , 0.06235 , 0.059714 
 548 , 0.039747 , 0.051025 , 0.047451 , 0.039783 , 0.053737 , 0.048627 , 0.05427 , 0.061155 , 0.039725 , 0.054606 , 0.052055 , 0.047063 , 0.058378 , 0.057983 , 0.050389 , 0.066571 , 0.063041 , 0.053196 , 0.071607 , 0.070482 , 0.041647 , 0.052114 , 0.052224 , 0.054095 , 0.056375 , 0.054526 , 0.058678 , 0.057362 , 0.054095 , 0.058012 , 0.058392 , 0.042846 , 0.033717 , 0.040529 , 0.054672 , 0.092504 , 0.083024 , 0.092511 , 0.062778 , 0.060095 
 549 , 0.039864 , 0.051281 , 0.04762 , 0.039938 , 0.053967 , 0.048963 , 0.054671 , 0.061591 , 0.039989 , 0.05495 , 0.05236 , 0.047385 , 0.058824 , 0.05823 , 0.050687 , 0.06702 , 0.063462 , 0.053563 , 0.07212 , 0.070975 , 0.041809 , 0.052301 , 0.052404 , 0.054503 , 0.056843 , 0.054892 , 0.059162 , 0.057826 , 0.054488 , 0.05845 , 0.05867 , 0.043034 , 0.033833 , 0.040716 , 0.055126 , 0.093105 , 0.083552 , 0.093149 , 0.063212 , 0.060475 
 550 , 0.039981 , 0.05153 , 0.047781 , 0.040099 , 0.054204 , 0.049306 , 0.055073 , 0.062019 , 0.040261 , 0.055287 , 0.052665 , 0.047693 , 0.059272 , 0.058469 , 0.050985 , 0.067462 , 0.063883 , 0.053932 , 0.072633 , 0.071469 , 0.04197 , 0.052488 , 0.052591 , 0.054911 , 0.057313 , 0.055257 , 0.059647 , 0.0583 , 0.054889 , 0.058881 , 0.058948 , 0.043229 , 0.033949 , 0.040894 , 0.055574 , 0.093706 , 0.084079 , 0.09378 , 0.063647 , 0.060855 
 551 , 0.040115 , 0.051778 , 0.047947 , 0.040263 , 0.054455 , 0.049596 , 0.055424 , 0.062421 , 0.040514 , 0.055631 , 0.052925 , 0.047962 , 0.059633 , 0.058686 , 0.051216 , 0.067849 , 0.064255 , 0.054241 , 0.073071 , 0.071932 , 0.042164 , 0.052688 , 0.052791 , 0.055232 , 0.05768 , 0.055587 , 0.060084 , 0.058723 , 0.055239 , 0.059255 , 0.059241 , 0.043443 , 0.034065 , 0.041076 , 0.055935 , 0.094267 , 0.084616 , 0.094371 , 0.064003 , 0.06123 
 552 , 0.040256 , 0.052025 , 0.048114 , 0.040434 , 0.054711 , 0.049888 , 0.055765 , 0.062829 , 0.040775 , 0.05598 , 0.053182 , 0.048226 , 0.05998 , 0.058904 , 0.051453 , 0.068231 , 0.06461 , 0.054555 , 0.0735 , 0.072387 , 0.042356 , 0.0529 , 0.052989 , 0.055542 , 0.058035 , 0.055921 , 0.060521 , 0.059148 , 0.055587 , 0.059631 , 0.059549 , 0.043662 , 0.034186 , 0.041258 , 0.056299 , 0.094833 , 0.08515 , 0.094967 , 0.064365 , 0.061605 
 553 , 0.040397 , 0.052272 , 0.048274 , 0.040598 , 0.054967 , 0.050172 , 0.056114 , 0.063231 , 0.04103 , 0.056322 , 0.053441 , 0.04849 , 0.060335 , 0.059121 , 0.051684 , 0.068614 , 0.064973 , 0.05487 , 0.07393 , 0.07285 , 0.042556 , 0.053106 , 0.053188 , 0.055853 , 0.058392 , 0.056255 , 0.060953 , 0.059568 , 0.055935 , 0.06 , 0.059851 , 0.043881 , 0.034307 , 0.041439 , 0.056657 , 0.095401 , 0.085693 , 0.095558 , 0.06472 , 0.06198 
 554 , 0.040493 , 0.052469 , 0.048405 , 0.040732 , 0.055174 , 0.05037 , 0.056369 , 0.063557 , 0.041233 , 0.056579 , 0.053613 , 0.048652 , 0.060561 , 0.059283 , 0.051842 , 0.068906 , 0.065253 , 0.055114 , 0.074255 , 0.073179 , 0.042705 , 0.053246 , 0.053336 , 0.056063 , 0.058618 , 0.056511 , 0.0613 , 0.059881 , 0.056198 , 0.060269 , 0.060097 , 0.044035 , 0.034404 , 0.041584 , 0.056907 , 0.095854 , 0.086134 , 0.096011 , 0.065028 , 0.062287 
