LMAT_00180.spu,LMAT_00181.spu,LMAT_00182.spu,LMAT_00183.spu,LMAT_00184.spu,
Wavelength,LMAT_00155.spu,LMAT_00156.spu,LMAT_00157.spu,LMAT_00158.spu,LMAT_00159.spu,LMAT_00160.spu,LMAT_00161.spu,LMAT_00162.spu,LMAT_00163.spu,LMAT_00164.spu,LMAT_00165.spu,LMAT_00166.spu,LMAT_00167.spu,LMAT_00168.spu,LMAT_00169.spu,LMAT_00170.spu,LMAT_00171.spu,LMAT_00172.spu,LMAT_00173.spu,LMAT_00174.spu,LMAT_00175.spu,LMAT_00176.spu,LMAT_00177.spu,LMAT_00178.spu,LMAT_00179.spu
 566 , 0.064801 , 0.059388 , 0.076768 , 0.095241 , 0.074456 , 0.083481 , 0.063613 , 0.091701 , 0.083098 , 0.057299 , 0.080946 , 0.076824 , 0.069138 , 0.094531 , 0.088576 , 0.08895 , 0.098007 , 0.125576 , 0.090999 , 0.073834 , 0.13032 , 0.116296 , 0.095783 , 0.121646 , 0.136419 
 567 , 0.064657 , 0.059308 , 0.076678 , 0.095128 , 0.07429 , 0.08336 , 0.06353 , 0.091438 , 0.0829 , 0.057142 , 0.080868 , 0.076782 , 0.069076 , 0.094382 , 0.088446 , 0.088446 , 0.097889 , 0.12548 , 0.090565 , 0.07352 , 0.130154 , 0.116053 , 0.095644 , 0.121505 , 0.136288 
 568 , 0.064484 , 0.059191 , 0.076551 , 0.094974 , 0.074098 , 0.083223 , 0.063427 , 0.091102 , 0.082671 , 0.056967 , 0.080754 , 0.0767 , 0.068979 , 0.094202 , 0.088294 , 0.087868 , 0.097711 , 0.125379 , 0.0901 , 0.073151 , 0.12989 , 0.115788 , 0.095432 , 0.121301 , 0.136081 
 569 , 0.064312 , 0.059077 , 0.076426 , 0.094826 , 0.073919 , 0.083079 , 0.063324 , 0.090766 , 0.082437 , 0.056797 , 0.080642 , 0.076614 , 0.06888 , 0.094018 , 0.088141 , 0.087287 , 0.097529 , 0.125269 , 0.089638 , 0.072775 , 0.129618 , 0.115529 , 0.095217 , 0.121085 , 0.135879 
 570 , 0.064136 , 0.058959 , 0.076305 , 0.09467 , 0.073735 , 0.082938 , 0.063217 , 0.090427 , 0.082206 , 0.056631 , 0.080532 , 0.076538 , 0.068784 , 0.093837 , 0.08799 , 0.086706 , 0.097348 , 0.125166 , 0.089174 , 0.072404 , 0.129354 , 0.11527 , 0.095005 , 0.120876 , 0.135668 
 571 , 0.063964 , 0.058861 , 0.076189 , 0.094531 , 0.073545 , 0.082801 , 0.063106 , 0.090116 , 0.081997 , 0.05644 , 0.080427 , 0.076476 , 0.068697 , 0.093657 , 0.08785 , 0.086118 , 0.097183 , 0.12506 , 0.088709 , 0.072068 , 0.129142 , 0.115038 , 0.094817 , 0.120675 , 0.135483 
 572 , 0.06381 , 0.058768 , 0.076083 , 0.094403 , 0.073366 , 0.082668 , 0.063005 , 0.089821 , 0.081801 , 0.056258 , 0.080335 , 0.076428 , 0.068607 , 0.093475 , 0.087711 , 0.085523 , 0.09702 , 0.124942 , 0.088255 , 0.071731 , 0.128956 , 0.114819 , 0.094656 , 0.120506 , 0.135327 
 573 , 0.063651 , 0.058677 , 0.075976 , 0.094274 , 0.073181 , 0.082543 , 0.062897 , 0.089528 , 0.081606 , 0.056072 , 0.080242 , 0.07638 , 0.068519 , 0.093298 , 0.08757 , 0.084927 , 0.096856 , 0.124827 , 0.087791 , 0.071406 , 0.128781 , 0.114597 , 0.094502 , 0.12034 , 0.135164 
 574 , 0.063507 , 0.058592 , 0.075877 , 0.09416 , 0.073011 , 0.082432 , 0.062796 , 0.08926 , 0.081419 , 0.055915 , 0.080156 , 0.076338 , 0.068436 , 0.093131 , 0.087445 , 0.084368 , 0.096723 , 0.12473 , 0.087362 , 0.07109 , 0.128601 , 0.114386 , 0.094349 , 0.120178 , 0.13502 
 575 , 0.063361 , 0.058507 , 0.075771 , 0.09404 , 0.072837 , 0.082343 , 0.062694 , 0.089006 , 0.081226 , 0.055768 , 0.080063 , 0.076289 , 0.068373 , 0.092997 , 0.087303 , 0.083844 , 0.096576 , 0.124652 , 0.086943 , 0.070789 , 0.128411 , 0.114178 , 0.094183 , 0.120015 , 0.134871 
 576 , 0.063224 , 0.058415 , 0.075664 , 0.093925 , 0.072671 , 0.082245 , 0.062592 , 0.088751 , 0.081039 , 0.055631 , 0.079967 , 0.076237 , 0.068301 , 0.09286 , 0.087165 , 0.083324 , 0.096433 , 0.124573 , 0.086525 , 0.07049 , 0.128213 , 0.113965 , 0.094021 , 0.119846 , 0.134719 
 577 , 0.063079 , 0.058329 , 0.075563 , 0.093809 , 0.072505 , 0.082152 , 0.062488 , 0.088498 , 0.080852 , 0.055492 , 0.07987 , 0.076183 , 0.068235 , 0.09273 , 0.087028 , 0.08281 , 0.096291 , 0.124495 , 0.086119 , 0.070192 , 0.128019 , 0.113754 , 0.093861 , 0.119679 , 0.134571 
 578 , 0.062957 , 0.058266 , 0.075486 , 0.093712 , 0.072352 , 0.082078 , 0.062399 , 0.088273 , 0.080691 , 0.055374 , 0.079817 , 0.076154 , 0.068176 , 0.092633 , 0.086944 , 0.082379 , 0.096156 , 0.12446 , 0.085799 , 0.069945 , 0.127866 , 0.11356 , 0.093712 , 0.119542 , 0.13445 
 579 , 0.062826 , 0.058202 , 0.075408 , 0.093605 , 0.072206 , 0.082001 , 0.062308 , 0.088055 , 0.080528 , 0.055256 , 0.079769 , 0.076122 , 0.068114 , 0.092533 , 0.086873 , 0.081943 , 0.096034 , 0.12442 , 0.08548 , 0.069697 , 0.127717 , 0.11337 , 0.093568 , 0.119402 , 0.134325 
 580 , 0.062697 , 0.058147 , 0.075328 , 0.093503 , 0.072046 , 0.081923 , 0.062219 , 0.087829 , 0.080357 , 0.055139 , 0.07972 , 0.076096 , 0.068053 , 0.092437 , 0.086792 , 0.08151 , 0.095901 , 0.12438 , 0.085155 , 0.069451 , 0.127562 , 0.113177 , 0.093423 , 0.119264 , 0.1342 
 581 , 0.062547 , 0.058063 , 0.075192 , 0.093367 , 0.071869 , 0.081796 , 0.062071 , 0.087563 , 0.080152 , 0.054999 , 0.079611 , 0.076043 , 0.067976 , 0.092307 , 0.086669 , 0.081075 , 0.095731 , 0.124244 , 0.084824 , 0.069194 , 0.127336 , 0.112925 , 0.09323 , 0.119053 , 0.133976 
 582 , 0.062391 , 0.057984 , 0.075038 , 0.093232 , 0.071692 , 0.081652 , 0.061896 , 0.087284 , 0.079947 , 0.054867 , 0.079488 , 0.075977 , 0.067894 , 0.092157 , 0.086525 , 0.080634 , 0.095553 , 0.124079 , 0.08449 , 0.068933 , 0.127082 , 0.112665 , 0.093031 , 0.118827 , 0.133717 
 583 , 0.062227 , 0.057905 , 0.074875 , 0.093092 , 0.071507 , 0.081505 , 0.061722 , 0.086996 , 0.079739 , 0.054729 , 0.079362 , 0.075915 , 0.067811 , 0.092009 , 0.086383 , 0.080188 , 0.095371 , 0.123914 , 0.084147 , 0.068672 , 0.126826 , 0.112391 , 0.092821 , 0.118587 , 0.133449 
 584 , 0.06207 , 0.057837 , 0.074735 , 0.092946 , 0.071346 , 0.081365 , 0.061581 , 0.086734 , 0.07955 , 0.054596 , 0.079245 , 0.075848 , 0.067736 , 0.091882 , 0.086258 , 0.079798 , 0.095222 , 0.123757 , 0.083855 , 0.068445 , 0.12658 , 0.112142 , 0.092634 , 0.118368 , 0.13321 
 585 , 0.061931 , 0.057772 , 0.074633 , 0.092794 , 0.071202 , 0.081256 , 0.061479 , 0.086516 , 0.079399 , 0.054467 , 0.079145 , 0.075791 , 0.067664 , 0.091777 , 0.086149 , 0.079463 , 0.095124 , 0.123621 , 0.0836 , 0.06825 , 0.126354 , 0.111928 , 0.092462 , 0.118163 , 0.133005 
 586 , 0.061798 , 0.057714 , 0.074529 , 0.092631 , 0.071056 , 0.081144 , 0.06137 , 0.086297 , 0.079239 , 0.05434 , 0.079035 , 0.075724 , 0.067598 , 0.091668 , 0.086037 , 0.079127 , 0.095028 , 0.123484 , 0.083351 , 0.068048 , 0.12612 , 0.111702 , 0.092286 , 0.117952 , 0.132792 
 587 , 0.061667 , 0.057658 , 0.074425 , 0.09248 , 0.070912 , 0.081038 , 0.061276 , 0.08607 , 0.079079 , 0.054214 , 0.078939 , 0.075664 , 0.067532 , 0.091563 , 0.08593 , 0.078792 , 0.094923 , 0.123349 , 0.083103 , 0.067854 , 0.125889 , 0.11148 , 0.092116 , 0.11775 , 0.132586 
 588 , 0.061614 , 0.05767 , 0.074382 , 0.092449 , 0.070843 , 0.081021 , 0.061237 , 0.085922 , 0.078997 , 0.054165 , 0.078885 , 0.075674 , 0.06752 , 0.091541 , 0.085887 , 0.07855 , 0.094871 , 0.123291 , 0.082941 , 0.06775 , 0.125741 , 0.111346 , 0.09203 , 0.117622 , 0.132471 
 589 , 0.061561 , 0.057687 , 0.074349 , 0.092426 , 0.070774 , 0.081011 , 0.061206 , 0.085777 , 0.078913 , 0.054112 , 0.078837 , 0.075687 , 0.067506 , 0.09152 , 0.085847 , 0.078314 , 0.094816 , 0.123234 , 0.082774 , 0.067659 , 0.125583 , 0.111206 , 0.091945 , 0.117492 , 0.132349 
 590 , 0.061506 , 0.057701 , 0.074312 , 0.092398 , 0.070709 , 0.080997 , 0.061172 , 0.08563 , 0.078827 , 0.054056 , 0.078778 , 0.075696 , 0.067495 , 0.091494 , 0.085804 , 0.078068 , 0.094756 , 0.123179 , 0.082604 , 0.067558 , 0.125419 , 0.111061 , 0.091855 , 0.117356 , 0.132229 
 591 , 0.061529 , 0.0578 , 0.07436 , 0.092453 , 0.070735 , 0.081087 , 0.061223 , 0.085593 , 0.078852 , 0.054086 , 0.078845 , 0.075811 , 0.067569 , 0.091599 , 0.085892 , 0.077963 , 0.094821 , 0.123294 , 0.082587 , 0.067562 , 0.125418 , 0.111067 , 0.091884 , 0.117385 , 0.132278 
 592 , 0.061563 , 0.057922 , 0.074418 , 0.092511 , 0.070784 , 0.081192 , 0.061285 , 0.085584 , 0.078899 , 0.054135 , 0.078948 , 0.075953 , 0.067671 , 0.091754 , 0.086028 , 0.077913 , 0.094922 , 0.123466 , 0.08261 , 0.06758 , 0.125468 , 0.111133 , 0.091955 , 0.117463 , 0.132374 
 593 , 0.061598 , 0.058045 , 0.074484 , 0.092578 , 0.070826 , 0.081306 , 0.061355 , 0.085561 , 0.078955 , 0.054178 , 0.079046 , 0.076104 , 0.067773 , 0.091903 , 0.086166 , 0.077856 , 0.095026 , 0.123648 , 0.082634 , 0.067599 , 0.125512 , 0.111194 , 0.092029 , 0.117543 , 0.132473 
 594 , 0.061646 , 0.05817 , 0.074562 , 0.092643 , 0.070871 , 0.081416 , 0.06143 , 0.085552 , 0.079011 , 0.054236 , 0.07915 , 0.076244 , 0.067902 , 0.092052 , 0.086303 , 0.077815 , 0.095152 , 0.123841 , 0.082674 , 0.067645 , 0.125572 , 0.111266 , 0.092114 , 0.117626 , 0.132614 
 595 , 0.06173 , 0.058311 , 0.074696 , 0.092734 , 0.070944 , 0.08154 , 0.061536 , 0.085577 , 0.079094 , 0.054302 , 0.079254 , 0.076384 , 0.068053 , 0.092192 , 0.086439 , 0.077795 , 0.095312 , 0.124051 , 0.082735 , 0.067713 , 0.125656 , 0.111356 , 0.092213 , 0.117721 , 0.132806 
 596 , 0.061814 , 0.058459 , 0.074823 , 0.092818 , 0.071017 , 0.081664 , 0.061647 , 0.085602 , 0.079177 , 0.054382 , 0.079358 , 0.076524 , 0.068211 , 0.092339 , 0.086574 , 0.077774 , 0.095464 , 0.12426 , 0.082796 , 0.067787 , 0.125739 , 0.111453 , 0.092311 , 0.117814 , 0.133004 
 597 , 0.061896 , 0.058605 , 0.074961 , 0.092913 , 0.071087 , 0.081792 , 0.061757 , 0.085631 , 0.079265 , 0.054454 , 0.079466 , 0.076661 , 0.068366 , 0.092482 , 0.086714 , 0.077758 , 0.095627 , 0.124485 , 0.082861 , 0.067866 , 0.125825 , 0.111552 , 0.092413 , 0.117918 , 0.133205 
 598 , 0.062013 , 0.058772 , 0.075115 , 0.093013 , 0.071208 , 0.081986 , 0.061923 , 0.085692 , 0.07939 , 0.054546 , 0.079592 , 0.07685 , 0.068557 , 0.092638 , 0.086885 , 0.077808 , 0.095879 , 0.124762 , 0.082964 , 0.067947 , 0.125914 , 0.111702 , 0.092562 , 0.118045 , 0.13343 
 599 , 0.06213 , 0.058945 , 0.075279 , 0.093125 , 0.07133 , 0.08219 , 0.062088 , 0.085763 , 0.079511 , 0.054643 , 0.079726 , 0.077041 , 0.068749 , 0.092792 , 0.087061 , 0.07786 , 0.09613 , 0.125057 , 0.083064 , 0.068035 , 0.126001 , 0.111853 , 0.092716 , 0.118174 , 0.133647 
 600 , 0.062246 , 0.059124 , 0.075441 , 0.093237 , 0.071445 , 0.082393 , 0.06226 , 0.085834 , 0.079639 , 0.054739 , 0.079854 , 0.077231 , 0.068941 , 0.092952 , 0.087229 , 0.077911 , 0.09638 , 0.125345 , 0.083163 , 0.068115 , 0.12608 , 0.112004 , 0.092862 , 0.118303 , 0.133872 
 601 , 0.062346 , 0.059259 , 0.075602 , 0.093318 , 0.071551 , 0.082559 , 0.062422 , 0.085861 , 0.079757 , 0.054813 , 0.079972 , 0.077378 , 0.069102 , 0.093103 , 0.08738 , 0.077919 , 0.096613 , 0.125594 , 0.083218 , 0.06818 , 0.12617 , 0.112102 , 0.092964 , 0.118436 , 0.134064 
 602 , 0.062449 , 0.059389 , 0.075764 , 0.093403 , 0.071657 , 0.082717 , 0.062588 , 0.085874 , 0.079872 , 0.054886 , 0.080087 , 0.077506 , 0.069249 , 0.093243 , 0.087505 , 0.077908 , 0.09683 , 0.125827 , 0.083272 , 0.068243 , 0.126278 , 0.112214 , 0.09307 , 0.118597 , 0.134265 
 603 , 0.062552 , 0.059519 , 0.07592 , 0.093481 , 0.071756 , 0.082882 , 0.062753 , 0.085894 , 0.079995 , 0.054952 , 0.08021 , 0.077635 , 0.069396 , 0.093384 , 0.087636 , 0.077898 , 0.097048 , 0.126062 , 0.083319 , 0.068313 , 0.126395 , 0.112325 , 0.093175 , 0.11876 , 0.134474 
 604 , 0.062643 , 0.059637 , 0.076072 , 0.093548 , 0.071857 , 0.083022 , 0.062914 , 0.085903 , 0.080085 , 0.054998 , 0.080307 , 0.077752 , 0.069538 , 0.093493 , 0.087743 , 0.07787 , 0.097256 , 0.126279 , 0.083341 , 0.068351 , 0.126501 , 0.11242 , 0.093284 , 0.118926 , 0.134688 
 605 , 0.062707 , 0.059722 , 0.076183 , 0.093581 , 0.071941 , 0.083126 , 0.063047 , 0.085882 , 0.080133 , 0.055007 , 0.080355 , 0.077856 , 0.069671 , 0.093554 , 0.087819 , 0.077807 , 0.097449 , 0.126476 , 0.08332 , 0.068331 , 0.12658 , 0.112473 , 0.093373 , 0.119054 , 0.13487 
 606 , 0.06277 , 0.059806 , 0.0763 , 0.093614 , 0.072031 , 0.083228 , 0.063187 , 0.085859 , 0.080181 , 0.055016 , 0.080403 , 0.077959 , 0.069809 , 0.093614 , 0.087893 , 0.077751 , 0.097647 , 0.126672 , 0.083291 , 0.068317 , 0.126651 , 0.112531 , 0.093468 , 0.119188 , 0.135058 
 607 , 0.062833 , 0.05989 , 0.076417 , 0.093646 , 0.072114 , 0.083331 , 0.063326 , 0.085837 , 0.080228 , 0.055017 , 0.08045 , 0.078069 , 0.069941 , 0.093673 , 0.087968 , 0.077681 , 0.097838 , 0.12686 , 0.083254 , 0.068296 , 0.126728 , 0.112582 , 0.093562 , 0.119322 , 0.135245 
 608 , 0.06284 , 0.059918 , 0.076491 , 0.093632 , 0.072105 , 0.083382 , 0.063388 , 0.08579 , 0.080224 , 0.054991 , 0.080488 , 0.078121 , 0.070037 , 0.093701 , 0.088004 , 0.077559 , 0.097948 , 0.126998 , 0.083153 , 0.068211 , 0.126776 , 0.112591 , 0.09359 , 0.119448 , 0.135361 
 609 , 0.062849 , 0.059943 , 0.076566 , 0.093612 , 0.072091 , 0.083427 , 0.063453 , 0.085751 , 0.080215 , 0.054954 , 0.080541 , 0.078168 , 0.070134 , 0.09373 , 0.088034 , 0.077433 , 0.098059 , 0.127135 , 0.083052 , 0.068122 , 0.126823 , 0.1126 , 0.093626 , 0.11958 , 0.135474 
 610 , 0.062859 , 0.059966 , 0.076633 , 0.093591 , 0.072076 , 0.083479 , 0.063517 , 0.085705 , 0.080205 , 0.054917 , 0.080593 , 0.078221 , 0.070231 , 0.093757 , 0.08807 , 0.077306 , 0.098168 , 0.127278 , 0.082944 , 0.068033 , 0.126875 , 0.112609 , 0.09366 , 0.119711 , 0.135594 
 611 , 0.062863 , 0.059987 , 0.076696 , 0.093592 , 0.072074 , 0.083515 , 0.063549 , 0.085657 , 0.080203 , 0.054873 , 0.080632 , 0.078283 , 0.070299 , 0.093765 , 0.088117 , 0.077146 , 0.098263 , 0.127411 , 0.082822 , 0.067943 , 0.126953 , 0.112643 , 0.093689 , 0.119815 , 0.135734 
 612 , 0.062865 , 0.060005 , 0.076736 , 0.093626 , 0.072089 , 0.083543 , 0.063558 , 0.085593 , 0.080212 , 0.054825 , 0.080669 , 0.078342 , 0.070358 , 0.093771 , 0.088169 , 0.076971 , 0.098356 , 0.127537 , 0.082698 , 0.067858 , 0.127046 , 0.112697 , 0.093709 , 0.119906 , 0.135875 
 613 , 0.062866 , 0.060029 , 0.076781 , 0.093652 , 0.072104 , 0.083577 , 0.063565 , 0.085528 , 0.080221 , 0.054784 , 0.080712 , 0.078408 , 0.070415 , 0.093776 , 0.08822 , 0.076788 , 0.098447 , 0.127676 , 0.082573 , 0.067779 , 0.127143 , 0.112757 , 0.093735 , 0.120002 , 0.136021 
 614 , 0.06286 , 0.060041 , 0.07683 , 0.093702 , 0.072111 , 0.083594 , 0.063557 , 0.085473 , 0.080229 , 0.054748 , 0.080747 , 0.07846 , 0.07048 , 0.093792 , 0.088278 , 0.076609 , 0.098511 , 0.127813 , 0.082447 , 0.067689 , 0.127253 , 0.112833 , 0.093778 , 0.120095 , 0.136138 
 615 , 0.062858 , 0.060044 , 0.076888 , 0.09378 , 0.072108 , 0.083613 , 0.06352 , 0.085462 , 0.080233 , 0.054726 , 0.080785 , 0.078502 , 0.070535 , 0.093829 , 0.088345 , 0.076419 , 0.09854 , 0.127958 , 0.08233 , 0.067597 , 0.127399 , 0.112935 , 0.093842 , 0.120184 , 0.136215 
 616 , 0.062848 , 0.060045 , 0.076951 , 0.093865 , 0.072103 , 0.083632 , 0.063488 , 0.08545 , 0.08023 , 0.054708 , 0.080822 , 0.078542 , 0.070595 , 0.093858 , 0.088411 , 0.076235 , 0.098569 , 0.128099 , 0.082213 , 0.06751 , 0.127548 , 0.113038 , 0.093906 , 0.120275 , 0.136287 
 617 , 0.062848 , 0.060043 , 0.077012 , 0.093953 , 0.072103 , 0.083653 , 0.063453 , 0.085441 , 0.080229 , 0.054687 , 0.080855 , 0.078586 , 0.070652 , 0.093891 , 0.088487 , 0.076042 , 0.0986 , 0.12824 , 0.082093 , 0.067414 , 0.127704 , 0.113149 , 0.09398 , 0.120375 , 0.136367 
 618 , 0.062842 , 0.060056 , 0.077073 , 0.094105 , 0.072098 , 0.083695 , 0.063418 , 0.085493 , 0.080278 , 0.05469 , 0.080964 , 0.078693 , 0.070699 , 0.093988 , 0.088622 , 0.075893 , 0.098613 , 0.128415 , 0.081993 , 0.067329 , 0.127962 , 0.113298 , 0.094064 , 0.12053 , 0.136512 
 619 , 0.062842 , 0.060074 , 0.077136 , 0.09426 , 0.0721 , 0.083749 , 0.063384 , 0.085551 , 0.080323 , 0.054688 , 0.081076 , 0.078801 , 0.070743 , 0.094082 , 0.088758 , 0.075745 , 0.098632 , 0.128597 , 0.081906 , 0.067242 , 0.128227 , 0.11346 , 0.094151 , 0.12069 , 0.136662 
 620 , 0.062836 , 0.060092 , 0.077191 , 0.094414 , 0.0721 , 0.083794 , 0.063349 , 0.085608 , 0.080373 , 0.054686 , 0.081181 , 0.078909 , 0.070787 , 0.094181 , 0.088899 , 0.075597 , 0.09865 , 0.128778 , 0.08181 , 0.067153 , 0.12849 , 0.113614 , 0.094243 , 0.120847 , 0.136811 
 621 , 0.06286 , 0.060154 , 0.077285 , 0.094621 , 0.072153 , 0.083879 , 0.063325 , 0.085704 , 0.080449 , 0.054721 , 0.081324 , 0.079048 , 0.070882 , 0.094327 , 0.089066 , 0.075488 , 0.098721 , 0.129013 , 0.081768 , 0.067117 , 0.128774 , 0.113802 , 0.094375 , 0.121032 , 0.137002 
 622 , 0.062888 , 0.060233 , 0.077392 , 0.094858 , 0.072232 , 0.083978 , 0.063305 , 0.085814 , 0.080538 , 0.05478 , 0.081474 , 0.079201 , 0.070997 , 0.094496 , 0.089261 , 0.075406 , 0.098823 , 0.129285 , 0.08176 , 0.067113 , 0.12906 , 0.113996 , 0.09453 , 0.121231 , 0.137216 
 623 , 0.062916 , 0.060319 , 0.077498 , 0.095093 , 0.07231 , 0.08407 , 0.063284 , 0.085931 , 0.080627 , 0.054838 , 0.081629 , 0.079352 , 0.07111 , 0.094664 , 0.089456 , 0.07533 , 0.098918 , 0.129554 , 0.081745 , 0.067109 , 0.12935 , 0.114195 , 0.094684 , 0.121428 , 0.137435 
 624 , 0.062965 , 0.060411 , 0.077608 , 0.09533 , 0.072405 , 0.084188 , 0.063279 , 0.08606 , 0.080734 , 0.054901 , 0.081797 , 0.079522 , 0.07124 , 0.094853 , 0.089663 , 0.075279 , 0.099028 , 0.129826 , 0.081756 , 0.067127 , 0.129649 , 0.114407 , 0.09486 , 0.12164 , 0.137659 
 625 , 0.063049 , 0.060522 , 0.07774 , 0.095572 , 0.072523 , 0.084327 , 0.063315 , 0.086234 , 0.080873 , 0.054978 , 0.08197 , 0.079702 , 0.071386 , 0.095067 , 0.089884 , 0.075302 , 0.099161 , 0.130096 , 0.081807 , 0.06719 , 0.129987 , 0.114642 , 0.095061 , 0.121889 , 0.137902 
 626 , 0.063137 , 0.06063 , 0.077871 , 0.095812 , 0.072646 , 0.084471 , 0.063341 , 0.086405 , 0.081011 , 0.055058 , 0.082148 , 0.079894 , 0.071536 , 0.095281 , 0.090104 , 0.075316 , 0.099286 , 0.130368 , 0.081862 , 0.067244 , 0.130327 , 0.114871 , 0.095261 , 0.122139 , 0.138153 
 627 , 0.063225 , 0.060745 , 0.078008 , 0.09606 , 0.072769 , 0.084609 , 0.063375 , 0.086577 , 0.081148 , 0.055132 , 0.082327 , 0.080079 , 0.071686 , 0.095495 , 0.090331 , 0.075337 , 0.099419 , 0.130639 , 0.081911 , 0.067305 , 0.130667 , 0.115114 , 0.095461 , 0.122397 , 0.138405 
 628 , 0.063318 , 0.060907 , 0.078182 , 0.096315 , 0.072918 , 0.084773 , 0.063474 , 0.086748 , 0.081321 , 0.055242 , 0.082526 , 0.080293 , 0.071884 , 0.095722 , 0.090568 , 0.075424 , 0.099631 , 0.130918 , 0.082015 , 0.067403 , 0.131 , 0.115373 , 0.095668 , 0.122666 , 0.138701 
 629 , 0.06341 , 0.061067 , 0.078361 , 0.096573 , 0.073068 , 0.08494 , 0.063567 , 0.086922 , 0.0815 , 0.055346 , 0.082733 , 0.080506 , 0.072081 , 0.095947 , 0.090804 , 0.075507 , 0.099843 , 0.131194 , 0.082113 , 0.06749 , 0.131316 , 0.11563 , 0.095865 , 0.122932 , 0.138985 
 630 , 0.063503 , 0.061228 , 0.078533 , 0.096832 , 0.073219 , 0.085107 , 0.063667 , 0.087096 , 0.08168 , 0.055457 , 0.082934 , 0.080713 , 0.072285 , 0.096171 , 0.091048 , 0.075589 , 0.100055 , 0.131476 , 0.082218 , 0.067584 , 0.131639 , 0.115881 , 0.096062 , 0.123198 , 0.139277 
 631 , 0.063629 , 0.061375 , 0.078721 , 0.097075 , 0.073361 , 0.08528 , 0.063786 , 0.087268 , 0.081861 , 0.055559 , 0.083134 , 0.080934 , 0.072483 , 0.096374 , 0.091259 , 0.075684 , 0.100296 , 0.13176 , 0.082317 , 0.067682 , 0.131951 , 0.116124 , 0.096265 , 0.123486 , 0.139579 
 632 , 0.063775 , 0.061532 , 0.078927 , 0.09733 , 0.073526 , 0.085473 , 0.063925 , 0.087464 , 0.08205 , 0.055675 , 0.083345 , 0.08117 , 0.072688 , 0.096546 , 0.091473 , 0.075783 , 0.100562 , 0.132051 , 0.082438 , 0.067798 , 0.132297 , 0.116395 , 0.096492 , 0.123787 , 0.139927 
 633 , 0.063928 , 0.061689 , 0.079132 , 0.097586 , 0.073691 , 0.085666 , 0.064065 , 0.087659 , 0.082245 , 0.055784 , 0.083549 , 0.081406 , 0.072899 , 0.096725 , 0.091687 , 0.075883 , 0.100829 , 0.132335 , 0.082559 , 0.067915 , 0.132643 , 0.116667 , 0.096719 , 0.124095 , 0.140275 
 634 , 0.064056 , 0.061828 , 0.079322 , 0.097792 , 0.073828 , 0.085834 , 0.064199 , 0.087809 , 0.082404 , 0.05587 , 0.083729 , 0.08159 , 0.073083 , 0.096856 , 0.091875 , 0.075939 , 0.101072 , 0.132595 , 0.082636 , 0.067999 , 0.132943 , 0.116898 , 0.096931 , 0.12436 , 0.140596 
 635 , 0.064137 , 0.0619 , 0.079467 , 0.097882 , 0.073905 , 0.085938 , 0.064308 , 0.087853 , 0.08249 , 0.055901 , 0.083824 , 0.081663 , 0.073201 , 0.096917 , 0.091965 , 0.075896 , 0.101261 , 0.132803 , 0.082607 , 0.068009 , 0.133117 , 0.117042 , 0.097074 , 0.124526 , 0.140827 
 636 , 0.064213 , 0.06198 , 0.079615 , 0.09797 , 0.073979 , 0.086039 , 0.064418 , 0.087888 , 0.082567 , 0.055926 , 0.083923 , 0.081731 , 0.073314 , 0.09697 , 0.092059 , 0.075855 , 0.101442 , 0.133014 , 0.082574 , 0.068007 , 0.133288 , 0.11718 , 0.097209 , 0.124693 , 0.141054 
 637 , 0.064288 , 0.062053 , 0.079764 , 0.098058 , 0.074059 , 0.086141 , 0.064521 , 0.087923 , 0.082651 , 0.055951 , 0.084015 , 0.081807 , 0.073421 , 0.097022 , 0.092154 , 0.075808 , 0.10163 , 0.133219 , 0.082534 , 0.068011 , 0.133465 , 0.117311 , 0.097351 , 0.12486 , 0.141282 
 638 , 0.064283 , 0.061994 , 0.07983 , 0.097974 , 0.074015 , 0.086118 , 0.064585 , 0.087809 , 0.082613 , 0.05585 , 0.083981 , 0.081713 , 0.073424 , 0.096902 , 0.092112 , 0.075617 , 0.101706 , 0.133329 , 0.082318 , 0.067864 , 0.133446 , 0.117329 , 0.09737 , 0.12493 , 0.141384 
 639 , 0.06428 , 0.061931 , 0.079892 , 0.097894 , 0.073974 , 0.086099 , 0.064638 , 0.087691 , 0.082572 , 0.055744 , 0.083943 , 0.081621 , 0.073422 , 0.096771 , 0.092073 , 0.075414 , 0.10178 , 0.133431 , 0.082103 , 0.067711 , 0.133417 , 0.117337 , 0.097384 , 0.124998 , 0.141471 
 640 , 0.064283 , 0.061866 , 0.079953 , 0.097813 , 0.073938 , 0.086079 , 0.064697 , 0.087578 , 0.082536 , 0.055637 , 0.083904 , 0.081535 , 0.07342 , 0.096639 , 0.092025 , 0.075216 , 0.10186 , 0.133539 , 0.08188 , 0.067557 , 0.133394 , 0.11735 , 0.097405 , 0.125065 , 0.141571 
 641 , 0.064228 , 0.061733 , 0.079978 , 0.097662 , 0.073853 , 0.086007 , 0.064727 , 0.087407 , 0.082466 , 0.055483 , 0.083796 , 0.081357 , 0.073382 , 0.096415 , 0.091911 , 0.074948 , 0.101861 , 0.133577 , 0.081593 , 0.067339 , 0.133258 , 0.117327 , 0.097378 , 0.12504 , 0.14158 
