WSG1_00029.spu,WSG1_00028.spu,WSG1_00027.spu,WSG1_00026.spu,WSG1_00025.spu,
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 584 , 0.064586 , 0.07886 , 0.071995 , 0.059175 , 0.071437 , 0.086284 , 0.04596 , 0.068513 , 0.066599 , 0.071719 , 0.06152 , 0.055608 , 0.061725 , 0.064522 , 0.085401 , 0.126904 , 0.084793 , 0.100918 , 0.105015 , 0.101286 , 0.065419 , 0.073895 , 0.05866 , 0.064501 , 0.051632 
 585 , 0.064721 , 0.078954 , 0.072088 , 0.059251 , 0.071538 , 0.086335 , 0.046019 , 0.068598 , 0.066603 , 0.071848 , 0.061394 , 0.055416 , 0.061507 , 0.064481 , 0.085496 , 0.127052 , 0.084946 , 0.100984 , 0.10515 , 0.101378 , 0.065468 , 0.073963 , 0.05868 , 0.064517 , 0.051637 
 586 , 0.064859 , 0.07905 , 0.072183 , 0.059336 , 0.071634 , 0.086388 , 0.046082 , 0.068679 , 0.066604 , 0.071972 , 0.061264 , 0.055221 , 0.061278 , 0.064444 , 0.085593 , 0.127214 , 0.0851 , 0.101049 , 0.105285 , 0.101471 , 0.065521 , 0.074033 , 0.058703 , 0.064529 , 0.05164 
 587 , 0.064992 , 0.079153 , 0.07228 , 0.059417 , 0.071739 , 0.086441 , 0.046148 , 0.068769 , 0.066607 , 0.072104 , 0.061138 , 0.055029 , 0.061053 , 0.064402 , 0.085689 , 0.127372 , 0.085254 , 0.101121 , 0.105418 , 0.101571 , 0.065575 , 0.074112 , 0.058729 , 0.06455 , 0.051645 
 588 , 0.065104 , 0.07924 , 0.072368 , 0.05951 , 0.071828 , 0.086518 , 0.046217 , 0.068873 , 0.066627 , 0.072214 , 0.061054 , 0.054892 , 0.0609 , 0.064416 , 0.085781 , 0.127583 , 0.085374 , 0.101229 , 0.105559 , 0.101664 , 0.065645 , 0.074207 , 0.058752 , 0.064592 , 0.05165 
 589 , 0.065222 , 0.079328 , 0.072468 , 0.059612 , 0.071928 , 0.086596 , 0.046292 , 0.068979 , 0.066648 , 0.072321 , 0.060974 , 0.054753 , 0.060743 , 0.064422 , 0.085879 , 0.127812 , 0.085493 , 0.101341 , 0.105701 , 0.101762 , 0.065707 , 0.074301 , 0.05877 , 0.064625 , 0.051657 
 590 , 0.065334 , 0.079425 , 0.072569 , 0.059708 , 0.072022 , 0.086675 , 0.046361 , 0.069085 , 0.066669 , 0.072436 , 0.060895 , 0.054608 , 0.060579 , 0.064435 , 0.085979 , 0.128041 , 0.085614 , 0.101454 , 0.105844 , 0.101854 , 0.065777 , 0.074396 , 0.058795 , 0.064667 , 0.051658 
 591 , 0.065474 , 0.079544 , 0.072684 , 0.059809 , 0.072144 , 0.086789 , 0.046448 , 0.069188 , 0.06671 , 0.072551 , 0.060834 , 0.054508 , 0.060469 , 0.064463 , 0.086108 , 0.128274 , 0.085757 , 0.101581 , 0.10599 , 0.101989 , 0.065853 , 0.074468 , 0.058854 , 0.064702 , 0.051672 
 592 , 0.065633 , 0.07969 , 0.072817 , 0.059914 , 0.072282 , 0.086923 , 0.046539 , 0.069299 , 0.066773 , 0.072676 , 0.060793 , 0.054426 , 0.060385 , 0.064515 , 0.086254 , 0.128537 , 0.085917 , 0.101725 , 0.106143 , 0.10214 , 0.06595 , 0.07454 , 0.058929 , 0.064747 , 0.051703 
 593 , 0.065796 , 0.07984 , 0.072952 , 0.060028 , 0.072423 , 0.08706 , 0.046632 , 0.069419 , 0.066832 , 0.072797 , 0.060754 , 0.054338 , 0.060296 , 0.064562 , 0.086411 , 0.128799 , 0.08608 , 0.10188 , 0.106301 , 0.102303 , 0.066042 , 0.074609 , 0.059006 , 0.064794 , 0.05173 
 594 , 0.065968 , 0.079993 , 0.073104 , 0.060152 , 0.072567 , 0.087207 , 0.046734 , 0.069546 , 0.066907 , 0.072956 , 0.060745 , 0.054279 , 0.060229 , 0.06462 , 0.086564 , 0.129098 , 0.086268 , 0.102043 , 0.106476 , 0.102474 , 0.066144 , 0.074706 , 0.0591 , 0.06486 , 0.051766 
 595 , 0.066127 , 0.080099 , 0.07324 , 0.060293 , 0.072696 , 0.087353 , 0.046844 , 0.069694 , 0.067003 , 0.073155 , 0.060766 , 0.054268 , 0.060194 , 0.064708 , 0.08671 , 0.129408 , 0.08647 , 0.102228 , 0.106678 , 0.102673 , 0.066254 , 0.074844 , 0.059198 , 0.064955 , 0.051817 
 596 , 0.066288 , 0.080213 , 0.073377 , 0.060435 , 0.072819 , 0.087507 , 0.046956 , 0.06985 , 0.067101 , 0.073356 , 0.060788 , 0.054257 , 0.060152 , 0.064789 , 0.086864 , 0.12972 , 0.086687 , 0.102414 , 0.106889 , 0.102881 , 0.066358 , 0.074982 , 0.059297 , 0.065044 , 0.051868 
 597 , 0.066453 , 0.080323 , 0.073519 , 0.060582 , 0.072946 , 0.087665 , 0.047072 , 0.069996 , 0.067195 , 0.073561 , 0.060808 , 0.054237 , 0.060115 , 0.064875 , 0.087014 , 0.130033 , 0.086894 , 0.102604 , 0.107088 , 0.103085 , 0.066467 , 0.075117 , 0.059401 , 0.065144 , 0.051917 
 598 , 0.066629 , 0.080472 , 0.073678 , 0.060727 , 0.073091 , 0.087846 , 0.04721 , 0.07014 , 0.067295 , 0.073713 , 0.060848 , 0.054202 , 0.060104 , 0.06498 , 0.087131 , 0.130322 , 0.087089 , 0.102814 , 0.107237 , 0.103267 , 0.066566 , 0.075235 , 0.059503 , 0.065249 , 0.051966 
 599 , 0.066821 , 0.080624 , 0.073847 , 0.060872 , 0.07323 , 0.088032 , 0.047345 , 0.070277 , 0.067395 , 0.073875 , 0.060886 , 0.054158 , 0.060093 , 0.065079 , 0.087253 , 0.130625 , 0.087289 , 0.103026 , 0.107381 , 0.103458 , 0.066665 , 0.075355 , 0.059611 , 0.065362 , 0.052012 
 600 , 0.067021 , 0.080785 , 0.074023 , 0.061025 , 0.073378 , 0.08822 , 0.047487 , 0.070423 , 0.067496 , 0.07403 , 0.060925 , 0.054114 , 0.060082 , 0.065185 , 0.087376 , 0.13093 , 0.08749 , 0.103246 , 0.107534 , 0.10365 , 0.066766 , 0.075476 , 0.059727 , 0.065476 , 0.052066 
 601 , 0.067197 , 0.08092 , 0.074176 , 0.061162 , 0.073516 , 0.088381 , 0.047602 , 0.070559 , 0.06758 , 0.07419 , 0.060935 , 0.054049 , 0.060006 , 0.065233 , 0.087516 , 0.131217 , 0.087672 , 0.103409 , 0.107686 , 0.103821 , 0.066843 , 0.075559 , 0.059807 , 0.065566 , 0.052105 
 602 , 0.067362 , 0.081049 , 0.074319 , 0.0613 , 0.073645 , 0.088539 , 0.047705 , 0.070699 , 0.067646 , 0.074341 , 0.060931 , 0.053974 , 0.059909 , 0.065254 , 0.087666 , 0.131495 , 0.087843 , 0.103539 , 0.107841 , 0.103986 , 0.066908 , 0.075619 , 0.059873 , 0.065637 , 0.052135 
 603 , 0.067536 , 0.08118 , 0.074471 , 0.061432 , 0.073782 , 0.088691 , 0.04781 , 0.070833 , 0.067714 , 0.0745 , 0.060927 , 0.053899 , 0.059805 , 0.065276 , 0.087817 , 0.131775 , 0.088016 , 0.103677 , 0.108005 , 0.104153 , 0.066982 , 0.075687 , 0.05994 , 0.065717 , 0.052166 
 604 , 0.067689 , 0.081295 , 0.074602 , 0.061551 , 0.073898 , 0.088819 , 0.047909 , 0.070953 , 0.06776 , 0.074644 , 0.060903 , 0.053791 , 0.059687 , 0.065277 , 0.087945 , 0.13202 , 0.088194 , 0.103805 , 0.108151 , 0.104296 , 0.067034 , 0.075768 , 0.059993 , 0.06579 , 0.052176 
 605 , 0.067819 , 0.081383 , 0.074715 , 0.061642 , 0.073989 , 0.088884 , 0.048014 , 0.07105 , 0.067769 , 0.074772 , 0.060831 , 0.053643 , 0.059528 , 0.065243 , 0.088037 , 0.132194 , 0.088364 , 0.103899 , 0.10829 , 0.104397 , 0.067065 , 0.075868 , 0.060005 , 0.065855 , 0.052156 
 606 , 0.067943 , 0.081472 , 0.074829 , 0.061741 , 0.074081 , 0.088956 , 0.048127 , 0.071147 , 0.067779 , 0.0749 , 0.060759 , 0.053489 , 0.059363 , 0.065209 , 0.08813 , 0.132369 , 0.088535 , 0.103994 , 0.10843 , 0.104492 , 0.067089 , 0.075961 , 0.060025 , 0.065914 , 0.052129 
 607 , 0.068074 , 0.081561 , 0.074942 , 0.061833 , 0.07418 , 0.08902 , 0.048233 , 0.071238 , 0.067782 , 0.075028 , 0.060686 , 0.053327 , 0.059204 , 0.065175 , 0.088222 , 0.132544 , 0.088707 , 0.104089 , 0.108563 , 0.104594 , 0.06712 , 0.076061 , 0.060038 , 0.06598 , 0.052101 
 608 , 0.068162 , 0.081632 , 0.075018 , 0.061912 , 0.074248 , 0.089037 , 0.048328 , 0.071326 , 0.067756 , 0.075068 , 0.060551 , 0.053138 , 0.058975 , 0.06509 , 0.088267 , 0.132583 , 0.088823 , 0.104146 , 0.108643 , 0.104659 , 0.067164 , 0.07608 , 0.060002 , 0.066003 , 0.052077 
 609 , 0.068259 , 0.081711 , 0.075089 , 0.061986 , 0.074326 , 0.089047 , 0.048427 , 0.071417 , 0.067724 , 0.075103 , 0.06041 , 0.052939 , 0.058749 , 0.065008 , 0.08832 , 0.132619 , 0.08894 , 0.104196 , 0.108716 , 0.104716 , 0.067204 , 0.076094 , 0.059954 , 0.066021 , 0.052048 
 610 , 0.06835 , 0.081784 , 0.075167 , 0.062067 , 0.074397 , 0.089065 , 0.048526 , 0.071501 , 0.067694 , 0.075138 , 0.06027 , 0.052747 , 0.058523 , 0.064927 , 0.088366 , 0.132649 , 0.089058 , 0.104246 , 0.108789 , 0.104781 , 0.067244 , 0.076115 , 0.059914 , 0.066039 , 0.052013 
 611 , 0.068473 , 0.081883 , 0.075267 , 0.062171 , 0.074483 , 0.089112 , 0.048626 , 0.071617 , 0.067703 , 0.075224 , 0.060132 , 0.052533 , 0.058279 , 0.064816 , 0.088456 , 0.132748 , 0.089204 , 0.104268 , 0.108916 , 0.104852 , 0.067276 , 0.076158 , 0.05989 , 0.066057 , 0.052013 
 612 , 0.06861 , 0.081994 , 0.075381 , 0.062296 , 0.074582 , 0.089171 , 0.048726 , 0.071746 , 0.067719 , 0.075331 , 0.059994 , 0.052318 , 0.05802 , 0.06469 , 0.088558 , 0.132887 , 0.089349 , 0.104251 , 0.109069 , 0.104921 , 0.067299 , 0.0762 , 0.059858 , 0.066059 , 0.052019 
 613 , 0.068747 , 0.082106 , 0.075501 , 0.062413 , 0.074675 , 0.089223 , 0.048826 , 0.071875 , 0.067742 , 0.075437 , 0.059855 , 0.052096 , 0.057768 , 0.064565 , 0.088668 , 0.133034 , 0.089501 , 0.104235 , 0.109215 , 0.104983 , 0.067315 , 0.076242 , 0.059827 , 0.066068 , 0.052025 
 614 , 0.068863 , 0.082208 , 0.075596 , 0.062522 , 0.07477 , 0.089253 , 0.0489 , 0.071988 , 0.067725 , 0.075532 , 0.059704 , 0.051868 , 0.057498 , 0.064422 , 0.088748 , 0.133165 , 0.089631 , 0.104227 , 0.109366 , 0.105032 , 0.06734 , 0.076294 , 0.059782 , 0.066066 , 0.052025 
 615 , 0.068968 , 0.082305 , 0.075665 , 0.062633 , 0.07489 , 0.089229 , 0.048941 , 0.072075 , 0.067653 , 0.075601 , 0.059534 , 0.051635 , 0.05723 , 0.064283 , 0.088796 , 0.133322 , 0.089699 , 0.104273 , 0.109505 , 0.105076 , 0.067411 , 0.076404 , 0.059726 , 0.066081 , 0.05204 
 616 , 0.069072 , 0.08241 , 0.075741 , 0.062736 , 0.075009 , 0.0892 , 0.048979 , 0.072154 , 0.06758 , 0.07567 , 0.059363 , 0.051401 , 0.056962 , 0.064143 , 0.088845 , 0.133477 , 0.089776 , 0.104321 , 0.109641 , 0.105131 , 0.067488 , 0.076508 , 0.059675 , 0.066096 , 0.052054 
 617 , 0.069173 , 0.082505 , 0.075814 , 0.062844 , 0.075133 , 0.089175 , 0.049022 , 0.072238 , 0.067506 , 0.075743 , 0.059183 , 0.051165 , 0.056692 , 0.064 , 0.088898 , 0.133635 , 0.089849 , 0.104366 , 0.109787 , 0.105182 , 0.067562 , 0.076623 , 0.05963 , 0.066108 , 0.052073 
 618 , 0.069283 , 0.08262 , 0.07592 , 0.062944 , 0.075297 , 0.089214 , 0.049083 , 0.072386 , 0.06747 , 0.075814 , 0.05907 , 0.051024 , 0.056464 , 0.063886 , 0.089023 , 0.1338 , 0.089965 , 0.104378 , 0.110002 , 0.105264 , 0.067647 , 0.076727 , 0.05963 , 0.06611 , 0.052108 
 619 , 0.069379 , 0.082719 , 0.076014 , 0.063028 , 0.075448 , 0.089247 , 0.049143 , 0.072534 , 0.067441 , 0.075894 , 0.058954 , 0.050883 , 0.056231 , 0.063763 , 0.089127 , 0.133956 , 0.090089 , 0.104377 , 0.110219 , 0.105346 , 0.067731 , 0.076827 , 0.059626 , 0.066112 , 0.052135 
 620 , 0.069481 , 0.082817 , 0.076107 , 0.06311 , 0.075605 , 0.08928 , 0.049203 , 0.072688 , 0.067412 , 0.075972 , 0.058837 , 0.050735 , 0.05599 , 0.06364 , 0.089237 , 0.13411 , 0.090212 , 0.104374 , 0.110441 , 0.105419 , 0.067821 , 0.076926 , 0.059628 , 0.066105 , 0.052162 
 621 , 0.069606 , 0.08296 , 0.076223 , 0.063229 , 0.075786 , 0.089352 , 0.049275 , 0.072858 , 0.067448 , 0.076125 , 0.058771 , 0.050644 , 0.055822 , 0.063596 , 0.089359 , 0.134359 , 0.090375 , 0.104434 , 0.110684 , 0.105521 , 0.067941 , 0.07707 , 0.059681 , 0.066164 , 0.05221 
 622 , 0.069762 , 0.083122 , 0.076329 , 0.06337 , 0.075963 , 0.089436 , 0.049376 , 0.073045 , 0.067514 , 0.076308 , 0.058727 , 0.050581 , 0.055689 , 0.063589 , 0.089499 , 0.134647 , 0.090556 , 0.104508 , 0.110935 , 0.105636 , 0.068077 , 0.077231 , 0.059755 , 0.066252 , 0.052265 
 623 , 0.069916 , 0.083283 , 0.076441 , 0.063511 , 0.076145 , 0.089519 , 0.049468 , 0.073231 , 0.067572 , 0.07649 , 0.058675 , 0.050524 , 0.055557 , 0.063588 , 0.089639 , 0.13494 , 0.090737 , 0.104589 , 0.111191 , 0.105743 , 0.068206 , 0.077391 , 0.059836 , 0.066333 , 0.052319 
 624 , 0.07007 , 0.083452 , 0.076561 , 0.063656 , 0.076336 , 0.089627 , 0.049564 , 0.07341 , 0.067644 , 0.076659 , 0.058642 , 0.050478 , 0.055457 , 0.0636 , 0.089788 , 0.135238 , 0.090921 , 0.104704 , 0.111448 , 0.105878 , 0.06834 , 0.077559 , 0.059915 , 0.066427 , 0.052377 
 625 , 0.070237 , 0.083641 , 0.076707 , 0.063789 , 0.076538 , 0.089766 , 0.049675 , 0.073578 , 0.067734 , 0.076812 , 0.058634 , 0.050456 , 0.055428 , 0.063641 , 0.08997 , 0.135538 , 0.091102 , 0.104892 , 0.111706 , 0.106052 , 0.068493 , 0.077755 , 0.060013 , 0.066531 , 0.052453 
 626 , 0.070402 , 0.083827 , 0.076858 , 0.063932 , 0.076752 , 0.089903 , 0.049783 , 0.073742 , 0.067821 , 0.076963 , 0.058623 , 0.05043 , 0.055395 , 0.063686 , 0.090149 , 0.135846 , 0.091281 , 0.105086 , 0.111978 , 0.106225 , 0.068637 , 0.077941 , 0.060106 , 0.06664 , 0.052525 
 627 , 0.070567 , 0.084014 , 0.077009 , 0.064069 , 0.07696 , 0.090041 , 0.049898 , 0.073915 , 0.067909 , 0.077114 , 0.058618 , 0.050404 , 0.055362 , 0.063731 , 0.090336 , 0.136155 , 0.091461 , 0.105281 , 0.112243 , 0.106399 , 0.068788 , 0.078134 , 0.060201 , 0.066748 , 0.052605 
 628 , 0.070744 , 0.084206 , 0.07719 , 0.064241 , 0.077155 , 0.090231 , 0.050026 , 0.074125 , 0.068009 , 0.077282 , 0.058673 , 0.050462 , 0.055369 , 0.063798 , 0.090547 , 0.136531 , 0.091707 , 0.105479 , 0.112573 , 0.106618 , 0.068909 , 0.078294 , 0.060297 , 0.066884 , 0.052733 
 629 , 0.070924 , 0.084405 , 0.077373 , 0.064412 , 0.077352 , 0.090418 , 0.050157 , 0.074335 , 0.068111 , 0.07745 , 0.058729 , 0.050515 , 0.055382 , 0.063863 , 0.090763 , 0.136904 , 0.091951 , 0.105686 , 0.112901 , 0.106839 , 0.069025 , 0.078449 , 0.060396 , 0.067014 , 0.052864 
 630 , 0.071104 , 0.084598 , 0.077555 , 0.064583 , 0.077548 , 0.090613 , 0.050287 , 0.074537 , 0.068213 , 0.077619 , 0.058786 , 0.050569 , 0.055395 , 0.063928 , 0.090972 , 0.137284 , 0.092203 , 0.105893 , 0.113238 , 0.107061 , 0.069141 , 0.078604 , 0.060502 , 0.06715 , 0.052989 
 631 , 0.071261 , 0.084784 , 0.077716 , 0.06477 , 0.077745 , 0.090769 , 0.05043 , 0.074749 , 0.068314 , 0.077808 , 0.058827 , 0.050571 , 0.055381 , 0.063982 , 0.091156 , 0.137641 , 0.09245 , 0.106107 , 0.11354 , 0.107253 , 0.06927 , 0.078799 , 0.060599 , 0.067301 , 0.053103 
 632 , 0.071411 , 0.084969 , 0.07788 , 0.064971 , 0.077944 , 0.090902 , 0.050583 , 0.074966 , 0.068413 , 0.078014 , 0.058854 , 0.050562 , 0.055348 , 0.064027 , 0.091325 , 0.138001 , 0.09269 , 0.106318 , 0.113829 , 0.10743 , 0.069412 , 0.079013 , 0.060691 , 0.067462 , 0.053201 
 633 , 0.071562 , 0.085153 , 0.078037 , 0.065165 , 0.078136 , 0.091029 , 0.050742 , 0.075183 , 0.068511 , 0.07822 , 0.058887 , 0.050545 , 0.055322 , 0.064073 , 0.091494 , 0.138368 , 0.092938 , 0.106522 , 0.114117 , 0.1076 , 0.069554 , 0.079228 , 0.060789 , 0.067631 , 0.053307 
 634 , 0.071715 , 0.08533 , 0.078195 , 0.065356 , 0.078322 , 0.091153 , 0.050896 , 0.075382 , 0.068592 , 0.078392 , 0.058891 , 0.050501 , 0.055281 , 0.064101 , 0.091654 , 0.138672 , 0.093155 , 0.106699 , 0.11437 , 0.107771 , 0.069692 , 0.079421 , 0.060851 , 0.067788 , 0.053413 
 635 , 0.071877 , 0.08549 , 0.078341 , 0.065532 , 0.078454 , 0.09127 , 0.051051 , 0.075547 , 0.068631 , 0.078496 , 0.058849 , 0.050402 , 0.055215 , 0.064086 , 0.091806 , 0.138842 , 0.093323 , 0.106817 , 0.114551 , 0.107918 , 0.06983 , 0.07959 , 0.060861 , 0.067939 , 0.053528 
 636 , 0.072035 , 0.085656 , 0.078492 , 0.065712 , 0.078598 , 0.091386 , 0.0512 , 0.075709 , 0.068665 , 0.078591 , 0.058809 , 0.05031 , 0.055149 , 0.064073 , 0.091951 , 0.139004 , 0.093498 , 0.106943 , 0.114736 , 0.108059 , 0.069965 , 0.079757 , 0.060865 , 0.068093 , 0.053652 
 637 , 0.072193 , 0.085816 , 0.078637 , 0.065884 , 0.078736 , 0.091502 , 0.051356 , 0.075871 , 0.068706 , 0.078686 , 0.058769 , 0.050211 , 0.055084 , 0.064052 , 0.092096 , 0.139167 , 0.093674 , 0.107063 , 0.114914 , 0.108208 , 0.0701 , 0.079924 , 0.060877 , 0.068246 , 0.053768 
 638 , 0.072263 , 0.085929 , 0.07872 , 0.066025 , 0.078798 , 0.0915 , 0.051481 , 0.075991 , 0.068612 , 0.078741 , 0.058604 , 0.04995 , 0.05484 , 0.063892 , 0.092159 , 0.139181 , 0.093825 , 0.107023 , 0.114961 , 0.108256 , 0.070165 , 0.07996 , 0.060766 , 0.068301 , 0.053813 
 639 , 0.072326 , 0.086042 , 0.078804 , 0.06616 , 0.078861 , 0.091498 , 0.051605 , 0.076112 , 0.068525 , 0.07879 , 0.058446 , 0.049688 , 0.054589 , 0.063717 , 0.092222 , 0.139196 , 0.093977 , 0.106983 , 0.114995 , 0.108304 , 0.070223 , 0.07999 , 0.060648 , 0.068362 , 0.053857 
 640 , 0.072395 , 0.086155 , 0.07888 , 0.066295 , 0.07893 , 0.091494 , 0.05173 , 0.076239 , 0.06843 , 0.078845 , 0.058279 , 0.049424 , 0.054343 , 0.063547 , 0.092284 , 0.139202 , 0.094128 , 0.106941 , 0.115035 , 0.108351 , 0.070281 , 0.080026 , 0.060536 , 0.068416 , 0.053901 
 641 , 0.07243 , 0.086246 , 0.078913 , 0.066403 , 0.078963 , 0.091451 , 0.051845 , 0.076335 , 0.06831 , 0.078884 , 0.058064 , 0.049089 , 0.054051 , 0.063319 , 0.092294 , 0.139133 , 0.094207 , 0.10686 , 0.115042 , 0.108338 , 0.070338 , 0.080091 , 0.060384 , 0.068453 , 0.053908 
 642 , 0.072448 , 0.086327 , 0.078904 , 0.066507 , 0.078976 , 0.091381 , 0.051961 , 0.076413 , 0.068167 , 0.078912 , 0.057824 , 0.048718 , 0.053729 , 0.063063 , 0.092262 , 0.139012 , 0.094252 , 0.106735 , 0.115017 , 0.108282 , 0.070379 , 0.080186 , 0.060207 , 0.068482 , 0.053901 
 643 , 0.072459 , 0.08641 , 0.078896 , 0.066603 , 0.078989 , 0.091318 , 0.052078 , 0.076492 , 0.068031 , 0.078939 , 0.057575 , 0.048339 , 0.053406 , 0.062814 , 0.09223 , 0.13889 , 0.094289 , 0.106618 , 0.114993 , 0.108226 , 0.070421 , 0.080274 , 0.060037 , 0.068512 , 0.053894 
 644 , 0.072479 , 0.08648 , 0.078893 , 0.066706 , 0.079001 , 0.091245 , 0.052187 , 0.076568 , 0.067887 , 0.07895 , 0.057334 , 0.047976 , 0.053065 , 0.062553 , 0.092195 , 0.138768 , 0.094333 , 0.106476 , 0.114963 , 0.108168 , 0.070464 , 0.080332 , 0.059868 , 0.068549 , 0.053893 
 645 , 0.072499 , 0.086554 , 0.078913 , 0.066822 , 0.079007 , 0.091155 , 0.052291 , 0.076659 , 0.067747 , 0.078956 , 0.057108 , 0.047639 , 0.052673 , 0.062287 , 0.092159 , 0.138643 , 0.09439 , 0.106315 , 0.114946 , 0.108099 , 0.070506 , 0.080328 , 0.059708 , 0.068585 , 0.053894 
 646 , 0.072527 , 0.08662 , 0.078932 , 0.066941 , 0.079012 , 0.091068 , 0.052399 , 0.076751 , 0.0676 , 0.078961 , 0.056884 , 0.047306 , 0.052291 , 0.062014 , 0.092119 , 0.138512 , 0.094438 , 0.106146 , 0.114935 , 0.10803 , 0.070549 , 0.080316 , 0.059543 , 0.068622 , 0.053899 
 647 , 0.072549 , 0.086686 , 0.078952 , 0.067061 , 0.079025 , 0.090975 , 0.052502 , 0.076844 , 0.067453 , 0.07896 , 0.056659 , 0.046963 , 0.051898 , 0.06174 , 0.092087 , 0.138381 , 0.094493 , 0.105985 , 0.114925 , 0.107962 , 0.070593 , 0.080312 , 0.059378 , 0.068653 , 0.053905 
 648 , 0.072559 , 0.086756 , 0.078928 , 0.067146 , 0.079023 , 0.090907 , 0.052563 , 0.076893 , 0.067343 , 0.078972 , 0.056408 , 0.046668 , 0.05152 , 0.061492 , 0.092038 , 0.138269 , 0.094504 , 0.105753 , 0.11488 , 0.107898 , 0.070612 , 0.080336 , 0.05918 , 0.068656 , 0.053861 
 649 , 0.072558 , 0.086829 , 0.0789 , 0.067233 , 0.079017 , 0.09083 , 0.052619 , 0.076932 , 0.067226 , 0.07898 , 0.05616 , 0.046373 , 0.051135 , 0.061243 , 0.092 , 0.138153 , 0.094516 , 0.105517 , 0.114828 , 0.107835 , 0.070627 , 0.080355 , 0.058976 , 0.06866 , 0.053819 
 650 , 0.072566 , 0.086896 , 0.078865 , 0.067322 , 0.079005 , 0.090753 , 0.052677 , 0.076973 , 0.06711 , 0.07899 , 0.055904 , 0.04607 , 0.050741 , 0.060986 , 0.091949 , 0.13804 , 0.094523 , 0.105274 , 0.114785 , 0.107774 , 0.070645 , 0.080376 , 0.058771 , 0.068664 , 0.05377 
 651 , 0.07256 , 0.086974 , 0.078855 , 0.06742 , 0.079031 , 0.090687 , 0.052734 , 0.077046 , 0.067015 , 0.078995 , 0.05569 , 0.045785 , 0.050388 , 0.060772 , 0.091923 , 0.137943 , 0.094541 , 0.105115 , 0.114756 , 0.107726 , 0.070692 , 0.080443 , 0.058581 , 0.068677 , 0.053756 
 652 , 0.072558 , 0.087064 , 0.07886 , 0.067516 , 0.079074 , 0.090646 , 0.05279 , 0.077143 , 0.066934 , 0.079 , 0.055495 , 0.045515 , 0.050055 , 0.060588 , 0.091899 , 0.137849 , 0.09456 , 0.105026 , 0.114756 , 0.107702 , 0.070752 , 0.080541 , 0.058421 , 0.068703 , 0.05377 
 653 , 0.07255 , 0.087148 , 0.078866 , 0.067614 , 0.079118 , 0.090606 , 0.052853 , 0.077248 , 0.066846 , 0.079007 , 0.055306 , 0.045244 , 0.049721 , 0.060404 , 0.091884 , 0.137763 , 0.094588 , 0.104931 , 0.114757 , 0.107679 , 0.070821 , 0.080647 , 0.058247 , 0.06873 , 0.053784 
 654 , 0.072556 , 0.087249 , 0.078871 , 0.06772 , 0.079167 , 0.090562 , 0.052923 , 0.077355 , 0.066766 , 0.079019 , 0.055127 , 0.044982 , 0.049396 , 0.060215 , 0.091871 , 0.137673 , 0.094622 , 0.104834 , 0.11478 , 0.107651 , 0.070892 , 0.080735 , 0.058092 , 0.068755 , 0.053803 
 655 , 0.072592 , 0.087372 , 0.07889 , 0.067855 , 0.079224 , 0.090533 , 0.053038 , 0.077469 , 0.066686 , 0.079083 , 0.054977 , 0.044748 , 0.049108 , 0.060032 , 0.091872 , 0.137583 , 0.0947 , 0.104736 , 0.114846 , 0.107637 , 0.070986 , 0.080793 , 0.057982 , 0.068773 , 0.053837 
 656 , 0.072626 , 0.0875 , 0.078907 , 0.067985 , 0.079285 , 0.090496 , 0.053148 , 0.077579 , 0.066613 , 0.079136 , 0.054831 , 0.044517 , 0.048818 , 0.059844 , 0.091882 , 0.13749 , 0.094774 , 0.104643 , 0.114912 , 0.107631 , 0.071077 , 0.080849 , 0.057871 , 0.0688 , 0.053875 
 657 , 0.072661 , 0.087628 , 0.078923 , 0.068122 , 0.079346 , 0.090466 , 0.053259 , 0.077697 , 0.066533 , 0.079197 , 0.054685 , 0.044286 , 0.048535 , 0.059654 , 0.091884 , 0.137403 , 0.094856 , 0.104549 , 0.114986 , 0.107617 , 0.07116 , 0.080913 , 0.05776 , 0.06882 , 0.053912 
 658 , 0.072652 , 0.087711 , 0.078898 , 0.068238 , 0.079358 , 0.090418 , 0.053336 , 0.077785 , 0.066413 , 0.079232 , 0.054508 , 0.044026 , 0.048173 , 0.059411 , 0.091798 , 0.137255 , 0.094854 , 0.104431 , 0.114987 , 0.107517 , 0.071228 , 0.081005 , 0.057586 , 0.068869 , 0.053929 
 659 , 0.072641 , 0.087789 , 0.078875 , 0.068351 , 0.079365 , 0.090365 , 0.05341 , 0.077881 , 0.066295 , 0.079261 , 0.05433 , 0.043776 , 0.047821 , 0.05917 , 0.091708 , 0.13711 , 0.094848 , 0.104319 , 0.114984 , 0.107421 , 0.07129 , 0.081095 , 0.057403 , 0.068922 , 0.053952 
