
Wavelength,HST_00006.spu,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu
 360 , 1.03836 , 1.08807 , 0.64271 , 0.50687 , 0.66637 , 0.83052 , 0.70521 , 0.57339 , 0.68198 , 0.74238 , 0.65408 , 0.74537 , 1.06436 , 0.80243 , 0.56429 , 0.49629 , 0.7087 , 0.47323 , 0.74751 , 0.65341 , 0.83565 , 0.94043 , 0.51567 , 0.44187 , 0.39007 , 0.51334 , 0.48511 , 0.45231 , 0.48041 , 0.56114 , 0.4393 , 0.31427 , 0.43381 , 0.75534 , 0.61852 , 0.52322 , 0.42271 , 0.55053 , 0.6073 , 0.61222 
 361 , 1.05323 , 1.1012 , 0.65311 , 0.51376 , 0.6762 , 0.84695 , 0.71438 , 0.57693 , 0.69023 , 0.74326 , 0.66811 , 0.76126 , 1.06506 , 0.82086 , 0.57464 , 0.5057 , 0.71947 , 0.47983 , 0.76652 , 0.66261 , 0.85487 , 0.95736 , 0.52953 , 0.4451 , 0.38649 , 0.51928 , 0.49723 , 0.45329 , 0.48771 , 0.56594 , 0.45185 , 0.32061 , 0.43803 , 0.76803 , 0.63582 , 0.53363 , 0.42413 , 0.55671 , 0.61861 , 0.61953 
 362 , 1.0656 , 1.11438 , 0.66122 , 0.51914 , 0.6839 , 0.86166 , 0.72229 , 0.58004 , 0.69742 , 0.74537 , 0.67955 , 0.77599 , 1.06884 , 0.83467 , 0.5823 , 0.51575 , 0.72881 , 0.48623 , 0.78292 , 0.67217 , 0.87233 , 0.97392 , 0.53987 , 0.44862 , 0.38809 , 0.52562 , 0.5071 , 0.45604 , 0.49431 , 0.57144 , 0.46277 , 0.32616 , 0.4433 , 0.7801 , 0.65222 , 0.54338 , 0.42724 , 0.56418 , 0.62825 , 0.62716 
 363 , 1.06945 , 1.12947 , 0.66083 , 0.51931 , 0.68391 , 0.87106 , 0.72612 , 0.58221 , 0.70133 , 0.75185 , 0.68188 , 0.78735 , 1.08407 , 0.83223 , 0.58058 , 0.52943 , 0.73344 , 0.49236 , 0.79064 , 0.68414 , 0.8844 , 0.99064 , 0.5377 , 0.45376 , 0.4094 , 0.5339 , 0.50873 , 0.46562 , 0.49829 , 0.57982 , 0.46807 , 0.32918 , 0.4531 , 0.7905 , 0.66658 , 0.55107 , 0.43685 , 0.5771 , 0.63234 , 0.63722 
 364 , 1.0731 , 1.14393 , 0.66047 , 0.51947 , 0.68392 , 0.88007 , 0.72977 , 0.58429 , 0.70504 , 0.75801 , 0.6841 , 0.79821 , 1.09851 , 0.82991 , 0.57896 , 0.54252 , 0.73784 , 0.49821 , 0.798 , 0.69565 , 0.89587 , 1.00663 , 0.53563 , 0.45868 , 0.42988 , 0.54182 , 0.51025 , 0.47474 , 0.50203 , 0.58774 , 0.47307 , 0.33204 , 0.46245 , 0.80041 , 0.68032 , 0.5584 , 0.44597 , 0.58946 , 0.63621 , 0.64693 
 365 , 1.07658 , 1.1578 , 0.66013 , 0.51962 , 0.68392 , 0.88871 , 0.73324 , 0.58629 , 0.70857 , 0.76387 , 0.68622 , 0.8086 , 1.11224 , 0.8277 , 0.57741 , 0.55506 , 0.74203 , 0.5038 , 0.80503 , 0.70673 , 0.90679 , 1.02193 , 0.53367 , 0.4634 , 0.44956 , 0.54941 , 0.51168 , 0.48344 , 0.50556 , 0.59524 , 0.4778 , 0.33475 , 0.47137 , 0.80987 , 0.69349 , 0.56539 , 0.45464 , 0.60131 , 0.63986 , 0.65632 
 366 , 1.06409 , 1.14126 , 0.65636 , 0.5187 , 0.67582 , 0.88086 , 0.72631 , 0.58214 , 0.70506 , 0.75618 , 0.68052 , 0.79109 , 1.10573 , 0.82286 , 0.58151 , 0.55028 , 0.74451 , 0.50365 , 0.80344 , 0.70234 , 0.90631 , 1.01829 , 0.53733 , 0.46554 , 0.4529 , 0.5488 , 0.51027 , 0.48756 , 0.50536 , 0.59105 , 0.48165 , 0.33735 , 0.46856 , 0.81202 , 0.69258 , 0.56787 , 0.45737 , 0.60341 , 0.64392 , 0.65779 
 367 , 1.04892 , 1.11927 , 0.65203 , 0.51757 , 0.66644 , 0.86994 , 0.71754 , 0.57686 , 0.70023 , 0.74605 , 0.67342 , 0.7687 , 1.09539 , 0.81766 , 0.58667 , 0.54216 , 0.74653 , 0.50228 , 0.80011 , 0.69493 , 0.90352 , 1.01087 , 0.54189 , 0.46701 , 0.45269 , 0.54649 , 0.50836 , 0.49052 , 0.50439 , 0.58469 , 0.48518 , 0.3398 , 0.46346 , 0.81251 , 0.68878 , 0.56921 , 0.45872 , 0.60336 , 0.64793 , 0.65745 
 368 , 1.03468 , 1.09865 , 0.64798 , 0.5165 , 0.65767 , 0.85967 , 0.70929 , 0.57191 , 0.69565 , 0.73644 , 0.66668 , 0.74761 , 1.08565 , 0.81274 , 0.59161 , 0.5345 , 0.74845 , 0.50099 , 0.79697 , 0.68793 , 0.90085 , 1.00388 , 0.5462 , 0.46839 , 0.45249 , 0.54431 , 0.50655 , 0.49331 , 0.50348 , 0.57874 , 0.48855 , 0.34211 , 0.45867 , 0.81299 , 0.68521 , 0.57046 , 0.46 , 0.60332 , 0.65175 , 0.65713 
 369 , 1.00591 , 1.06776 , 0.63399 , 0.50388 , 0.6409 , 0.83781 , 0.6923 , 0.5576 , 0.68068 , 0.71483 , 0.65002 , 0.72651 , 1.05603 , 0.79721 , 0.58101 , 0.52442 , 0.73475 , 0.49128 , 0.78066 , 0.672 , 0.88418 , 0.98125 , 0.53833 , 0.46103 , 0.442 , 0.53695 , 0.4968 , 0.48479 , 0.49655 , 0.56614 , 0.47889 , 0.33849 , 0.44925 , 0.79802 , 0.66964 , 0.55987 , 0.45075 , 0.59551 , 0.64443 , 0.6446 
 370 , 0.9606 , 1.02503 , 0.60875 , 0.47818 , 0.61501 , 0.80282 , 0.66534 , 0.53267 , 0.65386 , 0.67954 , 0.62202 , 0.70512 , 1.00391 , 0.76957 , 0.55265 , 0.51151 , 0.70323 , 0.47208 , 0.74941 , 0.64582 , 0.85144 , 0.94082 , 0.51673 , 0.44377 , 0.4199 , 0.52365 , 0.47801 , 0.4635 , 0.48289 , 0.54598 , 0.45447 , 0.32816 , 0.43454 , 0.76552 , 0.64048 , 0.53601 , 0.42962 , 0.57893 , 0.62436 , 0.61834 
 371 , 0.91807 , 0.98483 , 0.58496 , 0.45403 , 0.59064 , 0.77034 , 0.63993 , 0.50916 , 0.62884 , 0.6464 , 0.5958 , 0.68488 , 0.9551 , 0.7437 , 0.52606 , 0.49927 , 0.67358 , 0.45389 , 0.72011 , 0.621 , 0.82051 , 0.90273 , 0.49631 , 0.42735 , 0.39921 , 0.51122 , 0.46028 , 0.44349 , 0.46988 , 0.52689 , 0.43164 , 0.31845 , 0.42059 , 0.73503 , 0.61296 , 0.51344 , 0.40964 , 0.56324 , 0.60533 , 0.5938 
 372 , 0.87582 , 0.94405 , 0.56106 , 0.43096 , 0.56637 , 0.73852 , 0.61446 , 0.48604 , 0.60374 , 0.61458 , 0.56943 , 0.66327 , 0.90782 , 0.71667 , 0.50083 , 0.48637 , 0.64463 , 0.43646 , 0.69148 , 0.59665 , 0.78985 , 0.86576 , 0.4761 , 0.41123 , 0.3796 , 0.49771 , 0.4427 , 0.42388 , 0.45608 , 0.50796 , 0.40981 , 0.30821 , 0.4065 , 0.70509 , 0.58601 , 0.49185 , 0.39094 , 0.54668 , 0.58588 , 0.57011 
 373 , 0.79594 , 0.85642 , 0.51252 , 0.39868 , 0.52037 , 0.68069 , 0.56301 , 0.44614 , 0.55315 , 0.56766 , 0.51682 , 0.60396 , 0.83265 , 0.65003 , 0.46705 , 0.45103 , 0.59686 , 0.41043 , 0.64331 , 0.55522 , 0.73341 , 0.80689 , 0.43996 , 0.38395 , 0.3531 , 0.45731 , 0.41046 , 0.39043 , 0.41923 , 0.47308 , 0.37862 , 0.28214 , 0.37686 , 0.65222 , 0.54085 , 0.46089 , 0.36897 , 0.5023 , 0.54236 , 0.53163 
 374 , 0.72861 , 0.78269 , 0.47138 , 0.37101 , 0.48088 , 0.63127 , 0.51949 , 0.41199 , 0.50959 , 0.52754 , 0.47178 , 0.55367 , 0.76866 , 0.59302 , 0.43787 , 0.42089 , 0.55557 , 0.38808 , 0.60141 , 0.51946 , 0.68449 , 0.75583 , 0.40867 , 0.36026 , 0.33037 , 0.42257 , 0.3826 , 0.36169 , 0.3877 , 0.44284 , 0.35184 , 0.25961 , 0.35141 , 0.60672 , 0.50199 , 0.43426 , 0.35006 , 0.46458 , 0.50486 , 0.49846 
 375 , 0.67109 , 0.71981 , 0.43608 , 0.34703 , 0.44661 , 0.58853 , 0.48221 , 0.38244 , 0.4717 , 0.49282 , 0.4328 , 0.5105 , 0.71354 , 0.54371 , 0.41241 , 0.39487 , 0.51952 , 0.36866 , 0.56464 , 0.48828 , 0.64169 , 0.71114 , 0.38132 , 0.33949 , 0.31066 , 0.39237 , 0.35829 , 0.33673 , 0.36043 , 0.41638 , 0.3286 , 0.23995 , 0.32931 , 0.56715 , 0.4682 , 0.41112 , 0.33363 , 0.43213 , 0.47221 , 0.46956 
 376 , 0.57846 , 0.61829 , 0.37886 , 0.30288 , 0.38842 , 0.51139 , 0.41632 , 0.33102 , 0.41148 , 0.4276 , 0.37602 , 0.43668 , 0.62013 , 0.47388 , 0.36389 , 0.34481 , 0.45806 , 0.32125 , 0.49902 , 0.43051 , 0.56553 , 0.62898 , 0.33516 , 0.29928 , 0.26949 , 0.33711 , 0.31444 , 0.29196 , 0.31452 , 0.36311 , 0.28869 , 0.21075 , 0.28768 , 0.49938 , 0.41118 , 0.36372 , 0.29224 , 0.38206 , 0.41437 , 0.41064 
 377 , 0.49365 , 0.52572 , 0.32607 , 0.26062 , 0.33363 , 0.43892 , 0.35438 , 0.28299 , 0.35558 , 0.36547 , 0.32428 , 0.36839 , 0.53296 , 0.41088 , 0.31684 , 0.29642 , 0.39943 , 0.2738 , 0.43595 , 0.37445 , 0.49226 , 0.54952 , 0.29134 , 0.26008 , 0.22933 , 0.28472 , 0.2727 , 0.24954 , 0.27116 , 0.31149 , 0.25088 , 0.18393 , 0.24781 , 0.43502 , 0.35742 , 0.31747 , 0.25099 , 0.33516 , 0.35969 , 0.35331 
 378 , 0.43014 , 0.4567 , 0.28634 , 0.22833 , 0.29183 , 0.38442 , 0.30751 , 0.24681 , 0.31303 , 0.31836 , 0.28491 , 0.31721 , 0.46709 , 0.36318 , 0.28064 , 0.25932 , 0.35421 , 0.23731 , 0.38738 , 0.33108 , 0.43567 , 0.48823 , 0.25763 , 0.22983 , 0.19861 , 0.24494 , 0.2409 , 0.21729 , 0.23793 , 0.27212 , 0.22198 , 0.16346 , 0.21747 , 0.38566 , 0.31641 , 0.28212 , 0.21959 , 0.29898 , 0.31825 , 0.30947 
 379 , 0.36 , 0.38228 , 0.24071 , 0.19229 , 0.2456 , 0.32321 , 0.25669 , 0.20692 , 0.26471 , 0.26678 , 0.24097 , 0.26476 , 0.39253 , 0.30841 , 0.23849 , 0.21856 , 0.30149 , 0.19849 , 0.3309 , 0.28222 , 0.37235 , 0.41684 , 0.21854 , 0.19518 , 0.16724 , 0.20528 , 0.20447 , 0.18371 , 0.20135 , 0.22883 , 0.18783 , 0.13877 , 0.18392 , 0.32851 , 0.26949 , 0.23934 , 0.18639 , 0.25617 , 0.27009 , 0.26074 
 380 , 0.27777 , 0.29638 , 0.18509 , 0.14945 , 0.19117 , 0.25009 , 0.19823 , 0.16001 , 0.20623 , 0.20689 , 0.18872 , 0.20744 , 0.30294 , 0.24146 , 0.1863 , 0.17097 , 0.23614 , 0.15475 , 0.2609 , 0.22331 , 0.29635 , 0.32843 , 0.1703 , 0.15277 , 0.13311 , 0.16319 , 0.15985 , 0.14621 , 0.15843 , 0.1781 , 0.14502 , 0.10724 , 0.14417 , 0.25821 , 0.21205 , 0.18461 , 0.14863 , 0.20247 , 0.21009 , 0.20289 
 381 , 0.22469 , 0.24049 , 0.14881 , 0.1212 , 0.15539 , 0.20253 , 0.16018 , 0.12934 , 0.16775 , 0.16792 , 0.15445 , 0.17013 , 0.24453 , 0.19761 , 0.15168 , 0.13966 , 0.1927 , 0.12596 , 0.21441 , 0.1839 , 0.24556 , 0.26982 , 0.13829 , 0.12441 , 0.11055 , 0.13542 , 0.13029 , 0.12142 , 0.13012 , 0.14468 , 0.11665 , 0.08637 , 0.11786 , 0.21186 , 0.17398 , 0.14835 , 0.1236 , 0.16697 , 0.17015 , 0.16461 
 382 , 0.18759 , 0.20122 , 0.12327 , 0.10118 , 0.13008 , 0.16912 , 0.13344 , 0.10772 , 0.1405 , 0.14055 , 0.13024 , 0.14392 , 0.20344 , 0.16666 , 0.12704 , 0.1175 , 0.16175 , 0.10558 , 0.18128 , 0.1557 , 0.20922 , 0.2281 , 0.11549 , 0.10411 , 0.09453 , 0.11573 , 0.10928 , 0.10382 , 0.11006 , 0.12099 , 0.09648 , 0.07153 , 0.09915 , 0.17901 , 0.14688 , 0.12255 , 0.1058 , 0.14176 , 0.14165 , 0.1374 
 383 , 0.14483 , 0.15556 , 0.09583 , 0.07937 , 0.10128 , 0.13161 , 0.10375 , 0.08396 , 0.10942 , 0.11064 , 0.10063 , 0.11008 , 0.15887 , 0.12819 , 0.09975 , 0.09052 , 0.12717 , 0.08355 , 0.14217 , 0.12263 , 0.16387 , 0.17969 , 0.09008 , 0.08252 , 0.07395 , 0.08908 , 0.08578 , 0.08134 , 0.08538 , 0.0945 , 0.07613 , 0.05605 , 0.07629 , 0.13983 , 0.11463 , 0.09786 , 0.08342 , 0.11028 , 0.11005 , 0.10845 
 384 , 0.11708 , 0.12594 , 0.07799 , 0.06512 , 0.08246 , 0.10718 , 0.08441 , 0.0685 , 0.08908 , 0.09109 , 0.08125 , 0.088 , 0.12987 , 0.10305 , 0.08182 , 0.07286 , 0.10447 , 0.06911 , 0.11646 , 0.10081 , 0.13392 , 0.14784 , 0.0734 , 0.06832 , 0.06043 , 0.07166 , 0.07044 , 0.06662 , 0.06923 , 0.07724 , 0.06284 , 0.04594 , 0.06129 , 0.11414 , 0.09348 , 0.08174 , 0.06872 , 0.08958 , 0.08942 , 0.08951 
 385 , 0.09827 , 0.10586 , 0.06585 , 0.05541 , 0.06963 , 0.09056 , 0.07126 , 0.05799 , 0.07521 , 0.07776 , 0.06805 , 0.07301 , 0.11016 , 0.08594 , 0.06956 , 0.06082 , 0.08894 , 0.05924 , 0.0989 , 0.08585 , 0.11339 , 0.12604 , 0.06199 , 0.05859 , 0.05122 , 0.05982 , 0.06 , 0.05659 , 0.05823 , 0.06551 , 0.05377 , 0.03905 , 0.05105 , 0.0966 , 0.07905 , 0.07074 , 0.05869 , 0.07544 , 0.07538 , 0.07659 
 386 , 0.08299 , 0.08942 , 0.05588 , 0.04718 , 0.05928 , 0.07725 , 0.06062 , 0.04921 , 0.06398 , 0.0657 , 0.05772 , 0.06172 , 0.09341 , 0.0729 , 0.05912 , 0.05171 , 0.07625 , 0.05038 , 0.08468 , 0.07333 , 0.09668 , 0.10761 , 0.05314 , 0.04994 , 0.04338 , 0.05116 , 0.05122 , 0.04832 , 0.04976 , 0.05614 , 0.04607 , 0.0338 , 0.04333 , 0.08243 , 0.06792 , 0.06059 , 0.04991 , 0.06453 , 0.06417 , 0.06558 
 387 , 0.07105 , 0.07651 , 0.04802 , 0.04055 , 0.05121 , 0.06692 , 0.05231 , 0.04221 , 0.05521 , 0.05567 , 0.04983 , 0.05334 , 0.07995 , 0.06313 , 0.05072 , 0.04491 , 0.06627 , 0.04301 , 0.07356 , 0.06333 , 0.08358 , 0.09281 , 0.04641 , 0.04279 , 0.03708 , 0.04485 , 0.04419 , 0.04178 , 0.04338 , 0.04887 , 0.03989 , 0.02987 , 0.0376 , 0.07139 , 0.05951 , 0.05203 , 0.04273 , 0.05628 , 0.05551 , 0.05671 
 388 , 0.06248 , 0.06724 , 0.04237 , 0.03578 , 0.04541 , 0.05949 , 0.04634 , 0.03718 , 0.0489 , 0.04846 , 0.04415 , 0.04733 , 0.07027 , 0.0561 , 0.04466 , 0.04002 , 0.05909 , 0.03772 , 0.06557 , 0.05613 , 0.07415 , 0.08217 , 0.04157 , 0.03764 , 0.03255 , 0.04033 , 0.03915 , 0.03708 , 0.03879 , 0.04365 , 0.03545 , 0.02704 , 0.03349 , 0.06346 , 0.05347 , 0.04588 , 0.03758 , 0.05036 , 0.0493 , 0.05035 
 389 , 0.05597 , 0.06012 , 0.03802 , 0.03207 , 0.04083 , 0.05361 , 0.0417 , 0.03331 , 0.04398 , 0.04304 , 0.03968 , 0.04265 , 0.06284 , 0.05056 , 0.03997 , 0.0362 , 0.0534 , 0.03379 , 0.05927 , 0.05058 , 0.06682 , 0.0738 , 0.03765 , 0.03369 , 0.0292 , 0.03674 , 0.03532 , 0.03342 , 0.03527 , 0.03948 , 0.03209 , 0.02473 , 0.03033 , 0.05733 , 0.04868 , 0.04125 , 0.03381 , 0.04572 , 0.04446 , 0.04547 
 390 , 0.05059 , 0.05405 , 0.0343 , 0.02873 , 0.03653 , 0.04805 , 0.03754 , 0.02999 , 0.03954 , 0.03878 , 0.03553 , 0.03846 , 0.05656 , 0.04539 , 0.03584 , 0.03274 , 0.04798 , 0.03082 , 0.05342 , 0.04576 , 0.06031 , 0.06605 , 0.03367 , 0.0303 , 0.02667 , 0.0333 , 0.03216 , 0.03015 , 0.03222 , 0.03545 , 0.02933 , 0.02228 , 0.0276 , 0.05193 , 0.04409 , 0.03752 , 0.03114 , 0.04142 , 0.04008 , 0.04131 
 391 , 0.04637 , 0.0493 , 0.03137 , 0.02612 , 0.03316 , 0.04368 , 0.03427 , 0.02738 , 0.03606 , 0.03544 , 0.03228 , 0.03517 , 0.05162 , 0.04133 , 0.03261 , 0.03003 , 0.04374 , 0.02849 , 0.04884 , 0.04199 , 0.05522 , 0.05999 , 0.03056 , 0.02764 , 0.0247 , 0.0306 , 0.0297 , 0.0276 , 0.02984 , 0.0323 , 0.02718 , 0.02038 , 0.02547 , 0.04771 , 0.04051 , 0.03461 , 0.02905 , 0.03806 , 0.03667 , 0.03806 
 392 , 0.04297 , 0.04546 , 0.02902 , 0.02402 , 0.03045 , 0.04016 , 0.03164 , 0.02529 , 0.03325 , 0.03275 , 0.02966 , 0.03253 , 0.04765 , 0.03806 , 0.03001 , 0.02785 , 0.04033 , 0.02663 , 0.04516 , 0.03896 , 0.05113 , 0.05512 , 0.02805 , 0.02551 , 0.02312 , 0.02843 , 0.02773 , 0.02555 , 0.02793 , 0.02978 , 0.02545 , 0.01885 , 0.02376 , 0.04433 , 0.03764 , 0.03228 , 0.02738 , 0.03537 , 0.03393 , 0.03545 
 393 , 0.03982 , 0.04243 , 0.02698 , 0.02237 , 0.02836 , 0.03745 , 0.02945 , 0.02364 , 0.03099 , 0.0305 , 0.02754 , 0.03004 , 0.04446 , 0.0352 , 0.02814 , 0.02588 , 0.03768 , 0.02478 , 0.04211 , 0.03631 , 0.04751 , 0.0513 , 0.02628 , 0.02375 , 0.02162 , 0.02661 , 0.02601 , 0.02389 , 0.02626 , 0.02792 , 0.02402 , 0.01786 , 0.02207 , 0.04131 , 0.0353 , 0.03044 , 0.02558 , 0.03299 , 0.03188 , 0.03303 
 394 , 0.03718 , 0.03995 , 0.02529 , 0.02103 , 0.02666 , 0.03524 , 0.02764 , 0.02231 , 0.02913 , 0.02864 , 0.0258 , 0.02796 , 0.04185 , 0.03284 , 0.02664 , 0.02423 , 0.03553 , 0.02322 , 0.0396 , 0.03412 , 0.0445 , 0.0482 , 0.02487 , 0.0223 , 0.02035 , 0.0251 , 0.02458 , 0.02252 , 0.02487 , 0.02641 , 0.02284 , 0.01709 , 0.02065 , 0.03879 , 0.03337 , 0.02893 , 0.02404 , 0.03101 , 0.03022 , 0.031 
 395 , 0.03504 , 0.03795 , 0.02392 , 0.01994 , 0.0253 , 0.03346 , 0.02617 , 0.02122 , 0.02763 , 0.02715 , 0.0244 , 0.02628 , 0.03974 , 0.03092 , 0.02543 , 0.02291 , 0.03379 , 0.02197 , 0.03758 , 0.03235 , 0.04208 , 0.0457 , 0.02374 , 0.02114 , 0.01934 , 0.02389 , 0.02343 , 0.02143 , 0.02375 , 0.02521 , 0.02189 , 0.01647 , 0.01951 , 0.03677 , 0.03183 , 0.02772 , 0.0228 , 0.02942 , 0.02888 , 0.02937 
 396 , 0.03356 , 0.03633 , 0.02294 , 0.01915 , 0.02423 , 0.03216 , 0.02513 , 0.02038 , 0.0265 , 0.02592 , 0.02336 , 0.0252 , 0.03802 , 0.02966 , 0.02442 , 0.02209 , 0.03251 , 0.02107 , 0.03612 , 0.031 , 0.04035 , 0.0439 , 0.02293 , 0.02034 , 0.01873 , 0.0231 , 0.02261 , 0.02073 , 0.02297 , 0.0244 , 0.02112 , 0.01598 , 0.01882 , 0.03534 , 0.03077 , 0.02679 , 0.022 , 0.0284 , 0.02786 , 0.02818 
 397 , 0.03248 , 0.03492 , 0.0222 , 0.01853 , 0.02333 , 0.03114 , 0.02435 , 0.01966 , 0.02559 , 0.02484 , 0.02255 , 0.02453 , 0.03651 , 0.02881 , 0.02349 , 0.02161 , 0.03149 , 0.02038 , 0.035 , 0.02989 , 0.03903 , 0.0425 , 0.02231 , 0.01976 , 0.01838 , 0.02257 , 0.02198 , 0.02029 , 0.02239 , 0.02383 , 0.02043 , 0.01553 , 0.01843 , 0.03425 , 0.02998 , 0.02599 , 0.02148 , 0.02774 , 0.02698 , 0.02724 
 398 , 0.03162 , 0.03379 , 0.0216 , 0.01804 , 0.02261 , 0.03033 , 0.02372 , 0.01908 , 0.02485 , 0.02397 , 0.0219 , 0.024 , 0.0353 , 0.02813 , 0.02275 , 0.02123 , 0.03068 , 0.01983 , 0.0341 , 0.029 , 0.03798 , 0.04139 , 0.02182 , 0.0193 , 0.0181 , 0.02214 , 0.02147 , 0.01993 , 0.02193 , 0.02338 , 0.01988 , 0.01517 , 0.01811 , 0.03339 , 0.02936 , 0.02534 , 0.02107 , 0.02721 , 0.02629 , 0.0265 
 399 , 0.03091 , 0.03288 , 0.02112 , 0.01764 , 0.02204 , 0.02966 , 0.02322 , 0.01862 , 0.02426 , 0.02329 , 0.02137 , 0.02355 , 0.03436 , 0.02756 , 0.02215 , 0.02092 , 0.03001 , 0.01943 , 0.03339 , 0.0283 , 0.03715 , 0.04052 , 0.02142 , 0.01894 , 0.01788 , 0.02179 , 0.02107 , 0.01965 , 0.02156 , 0.023 , 0.01945 , 0.0149 , 0.01785 , 0.0327 , 0.02885 , 0.02486 , 0.02075 , 0.02679 , 0.02575 , 0.02592 
 400 , 0.03026 , 0.03233 , 0.02081 , 0.0174 , 0.02168 , 0.02911 , 0.02292 , 0.01833 , 0.02384 , 0.02297 , 0.02093 , 0.02311 , 0.03393 , 0.02702 , 0.02175 , 0.02067 , 0.02947 , 0.01945 , 0.03293 , 0.02784 , 0.03665 , 0.04005 , 0.02105 , 0.01875 , 0.01775 , 0.02148 , 0.02086 , 0.01941 , 0.02131 , 0.02264 , 0.01922 , 0.01481 , 0.01757 , 0.03215 , 0.02846 , 0.02473 , 0.02064 , 0.02649 , 0.02556 , 0.02567 
 401 , 0.02971 , 0.03186 , 0.02055 , 0.01719 , 0.02137 , 0.02865 , 0.02266 , 0.01809 , 0.02349 , 0.0227 , 0.02055 , 0.02274 , 0.03357 , 0.02656 , 0.0214 , 0.02046 , 0.02901 , 0.01946 , 0.03254 , 0.02744 , 0.03623 , 0.03965 , 0.02073 , 0.01859 , 0.01765 , 0.02122 , 0.02068 , 0.01922 , 0.0211 , 0.02234 , 0.01903 , 0.01473 , 0.01733 , 0.03169 , 0.02812 , 0.02462 , 0.02055 , 0.02624 , 0.02539 , 0.02545 
 402 , 0.02923 , 0.03145 , 0.02032 , 0.01702 , 0.02111 , 0.02825 , 0.02244 , 0.01788 , 0.02318 , 0.02246 , 0.02023 , 0.02242 , 0.03326 , 0.02617 , 0.02111 , 0.02028 , 0.02861 , 0.01946 , 0.03221 , 0.02711 , 0.03587 , 0.0393 , 0.02047 , 0.01845 , 0.01755 , 0.02099 , 0.02053 , 0.01905 , 0.02093 , 0.02208 , 0.01887 , 0.01467 , 0.01713 , 0.03129 , 0.02784 , 0.02453 , 0.02047 , 0.02603 , 0.02525 , 0.02527 
 403 , 0.02888 , 0.03109 , 0.02005 , 0.01678 , 0.02078 , 0.02793 , 0.02218 , 0.01767 , 0.02286 , 0.02211 , 0.01991 , 0.02199 , 0.03292 , 0.02589 , 0.0209 , 0.02009 , 0.02836 , 0.01924 , 0.03191 , 0.02681 , 0.0354 , 0.03888 , 0.02027 , 0.01826 , 0.01737 , 0.0208 , 0.02039 , 0.01888 , 0.02075 , 0.02185 , 0.01871 , 0.01459 , 0.01695 , 0.03094 , 0.02755 , 0.02445 , 0.0203 , 0.02589 , 0.02504 , 0.02505 
 404 , 0.02863 , 0.0308 , 0.01981 , 0.01656 , 0.02048 , 0.0277 , 0.02196 , 0.01749 , 0.0226 , 0.02177 , 0.01964 , 0.02158 , 0.03264 , 0.02572 , 0.02076 , 0.01995 , 0.02821 , 0.01899 , 0.03169 , 0.02659 , 0.03497 , 0.0385 , 0.02014 , 0.01809 , 0.0172 , 0.02067 , 0.02029 , 0.01874 , 0.02061 , 0.02169 , 0.0186 , 0.01452 , 0.01681 , 0.03067 , 0.02731 , 0.02441 , 0.02016 , 0.02582 , 0.02485 , 0.02487 
 405 , 0.02841 , 0.03054 , 0.01959 , 0.01636 , 0.02021 , 0.02749 , 0.02176 , 0.01733 , 0.02235 , 0.02147 , 0.01939 , 0.02121 , 0.03239 , 0.02555 , 0.02064 , 0.01982 , 0.02807 , 0.01876 , 0.03149 , 0.02638 , 0.03458 , 0.03817 , 0.02002 , 0.01793 , 0.01704 , 0.02054 , 0.02019 , 0.01861 , 0.02049 , 0.02154 , 0.01849 , 0.01446 , 0.01669 , 0.03043 , 0.0271 , 0.02437 , 0.02003 , 0.02576 , 0.02468 , 0.02471 
 406 , 0.02824 , 0.03031 , 0.01944 , 0.01621 , 0.01998 , 0.02735 , 0.0216 , 0.01723 , 0.02218 , 0.02124 , 0.01923 , 0.02101 , 0.03213 , 0.02546 , 0.02051 , 0.01975 , 0.02789 , 0.01863 , 0.03134 , 0.02617 , 0.03429 , 0.0379 , 0.01992 , 0.01781 , 0.01697 , 0.02046 , 0.02012 , 0.01852 , 0.02041 , 0.02143 , 0.01842 , 0.01441 , 0.01659 , 0.03023 , 0.02698 , 0.02433 , 0.01998 , 0.02574 , 0.02457 , 0.02461 
 407 , 0.02819 , 0.03014 , 0.01941 , 0.01614 , 0.01984 , 0.02734 , 0.02152 , 0.01721 , 0.02213 , 0.02113 , 0.0192 , 0.02108 , 0.03189 , 0.02549 , 0.0204 , 0.01977 , 0.02767 , 0.01865 , 0.03128 , 0.02598 , 0.03417 , 0.03776 , 0.01988 , 0.01774 , 0.01705 , 0.02045 , 0.0201 , 0.01848 , 0.02041 , 0.02141 , 0.0184 , 0.01439 , 0.01653 , 0.03013 , 0.02703 , 0.0243 , 0.02008 , 0.0258 , 0.02457 , 0.02461 
