
Wavelength,SHB2_00001.spu,SHB2_00002.spu,SHB2_00003.spu,SHB2_00004.spu,SHB2_00005.spu,SHB2_00006.spu,SHB2_00007.spu,SHB2_00008.spu,SHB2_00009.spu,SHB2_00010.spu,SHB2_00011.spu,SHB2_00012.spu,SHB2_00013.spu,SHB2_00014.spu,SHB2_00015.spu,SHB2_00016.spu,SHB2_00017.spu,SHB2_00018.spu,SHB2_00019.spu,SHB2_00020.spu
 686 , 0.04112 , 0.04731 , 0.04171 , 0.04408 , 0.0397 , 0.0369 , 0.03333 , 0.03393 , 0.03467 , 0.03879 , 0.04451 , 0.03374 , 0.03585 , 0.04294 , 0.04575 , 0.10821 , 0.10327 , 0.10599 , 0.09647 , 0.10119 
 687 , 0.04261 , 0.04874 , 0.04282 , 0.04495 , 0.04046 , 0.03796 , 0.03426 , 0.03488 , 0.03557 , 0.0397 , 0.04625 , 0.03476 , 0.0372 , 0.04456 , 0.04686 , 0.10958 , 0.10482 , 0.10718 , 0.09751 , 0.10217 
 688 , 0.04514 , 0.0512 , 0.04484 , 0.04664 , 0.04192 , 0.03998 , 0.03604 , 0.03663 , 0.03721 , 0.04148 , 0.04934 , 0.0367 , 0.03962 , 0.04738 , 0.04897 , 0.11227 , 0.10778 , 0.10963 , 0.09961 , 0.10433 
 689 , 0.04753 , 0.05348 , 0.0467 , 0.04816 , 0.04321 , 0.04186 , 0.0377 , 0.03825 , 0.03872 , 0.04311 , 0.05228 , 0.03851 , 0.04191 , 0.05005 , 0.05091 , 0.11451 , 0.11031 , 0.11163 , 0.1013 , 0.10606 
 690 , 0.04992 , 0.05577 , 0.04857 , 0.04968 , 0.04451 , 0.04375 , 0.03937 , 0.03988 , 0.04023 , 0.04475 , 0.05522 , 0.04033 , 0.04421 , 0.05272 , 0.05286 , 0.11676 , 0.11285 , 0.11363 , 0.10299 , 0.1078 
 691 , 0.05311 , 0.05893 , 0.05121 , 0.05191 , 0.04636 , 0.04649 , 0.04185 , 0.04227 , 0.0425 , 0.04713 , 0.05926 , 0.04295 , 0.04742 , 0.05642 , 0.05563 , 0.12005 , 0.11654 , 0.11664 , 0.10557 , 0.11051 
 692 , 0.05651 , 0.06229 , 0.05403 , 0.05427 , 0.04828 , 0.04949 , 0.0446 , 0.04487 , 0.04496 , 0.04969 , 0.06362 , 0.04581 , 0.0509 , 0.06042 , 0.0586 , 0.12333 , 0.12029 , 0.11962 , 0.10813 , 0.11322 
 693 , 0.05989 , 0.06563 , 0.05682 , 0.05661 , 0.05018 , 0.05246 , 0.04731 , 0.04744 , 0.0474 , 0.05223 , 0.06794 , 0.04864 , 0.05435 , 0.06438 , 0.06153 , 0.12658 , 0.124 , 0.12257 , 0.11067 , 0.1159 
 694 , 0.06351 , 0.06924 , 0.05987 , 0.05919 , 0.05228 , 0.05576 , 0.05035 , 0.05028 , 0.05012 , 0.05508 , 0.07261 , 0.05179 , 0.0582 , 0.06869 , 0.06477 , 0.13006 , 0.12795 , 0.12573 , 0.11335 , 0.11878 
 695 , 0.06772 , 0.07351 , 0.06356 , 0.06234 , 0.05487 , 0.05988 , 0.05417 , 0.05376 , 0.05349 , 0.05867 , 0.07816 , 0.05569 , 0.06302 , 0.07383 , 0.06871 , 0.13397 , 0.1324 , 0.1293 , 0.1163 , 0.12207 
 696 , 0.07187 , 0.07771 , 0.06718 , 0.06543 , 0.05741 , 0.06394 , 0.05793 , 0.05719 , 0.05681 , 0.06221 , 0.08361 , 0.05952 , 0.06777 , 0.07888 , 0.07258 , 0.13779 , 0.13676 , 0.13279 , 0.11917 , 0.12527 
 697 , 0.07598 , 0.08187 , 0.07077 , 0.06849 , 0.05992 , 0.06795 , 0.06165 , 0.06058 , 0.06009 , 0.06571 , 0.08899 , 0.06331 , 0.07245 , 0.08388 , 0.0764 , 0.14157 , 0.14107 , 0.13624 , 0.12202 , 0.12844 
 698 , 0.08072 , 0.0868 , 0.07514 , 0.07224 , 0.06295 , 0.07307 , 0.06647 , 0.06501 , 0.0643 , 0.07011 , 0.09554 , 0.06814 , 0.0783 , 0.08986 , 0.08114 , 0.1458 , 0.14598 , 0.14018 , 0.12522 , 0.13212 
 699 , 0.08547 , 0.09174 , 0.07953 , 0.07599 , 0.06598 , 0.0782 , 0.07131 , 0.06944 , 0.0685 , 0.07451 , 0.1021 , 0.07297 , 0.08416 , 0.09583 , 0.08588 , 0.15004 , 0.1509 , 0.14412 , 0.12843 , 0.13582 
 700 , 0.09017 , 0.09664 , 0.08387 , 0.07971 , 0.06898 , 0.08327 , 0.0761 , 0.07383 , 0.07266 , 0.07887 , 0.10859 , 0.07774 , 0.08995 , 0.10174 , 0.09057 , 0.15423 , 0.15576 , 0.14802 , 0.1316 , 0.13949 
 701 , 0.0952 , 0.10198 , 0.08864 , 0.08387 , 0.07229 , 0.08905 , 0.08153 , 0.07874 , 0.07741 , 0.08384 , 0.11568 , 0.08308 , 0.09647 , 0.10819 , 0.0958 , 0.15869 , 0.16093 , 0.15217 , 0.13496 , 0.14341 
 702 , 0.1004 , 0.10755 , 0.09365 , 0.08829 , 0.07579 , 0.09521 , 0.08733 , 0.08394 , 0.08248 , 0.08916 , 0.12306 , 0.08871 , 0.10338 , 0.1149 , 0.1013 , 0.16325 , 0.16626 , 0.15645 , 0.1384 , 0.14746 
 703 , 0.10555 , 0.11307 , 0.09861 , 0.09268 , 0.07924 , 0.10131 , 0.09306 , 0.08908 , 0.08749 , 0.09442 , 0.13035 , 0.09428 , 0.11022 , 0.12154 , 0.10675 , 0.16777 , 0.17154 , 0.16068 , 0.14181 , 0.15147 
 704 , 0.11068 , 0.1186 , 0.10362 , 0.09709 , 0.0827 , 0.10749 , 0.0989 , 0.09431 , 0.09259 , 0.09979 , 0.13763 , 0.09996 , 0.11714 , 0.12817 , 0.11224 , 0.17216 , 0.17669 , 0.16481 , 0.14512 , 0.1554 
 705 , 0.11605 , 0.12444 , 0.10897 , 0.10181 , 0.08634 , 0.11414 , 0.10523 , 0.1 , 0.09812 , 0.10566 , 0.14526 , 0.10614 , 0.12459 , 0.13514 , 0.11814 , 0.17662 , 0.18197 , 0.16907 , 0.14852 , 0.15951 
 706 , 0.12147 , 0.13034 , 0.11437 , 0.10657 , 0.09002 , 0.12084 , 0.1116 , 0.10573 , 0.10369 , 0.11158 , 0.15295 , 0.11237 , 0.13208 , 0.14218 , 0.12409 , 0.18119 , 0.18736 , 0.17343 , 0.15202 , 0.16373 
 707 , 0.12687 , 0.13622 , 0.11975 , 0.11131 , 0.09368 , 0.1275 , 0.11794 , 0.11143 , 0.10923 , 0.11747 , 0.16061 , 0.11857 , 0.13954 , 0.14918 , 0.13002 , 0.18574 , 0.19272 , 0.17777 , 0.1555 , 0.16792 
 708 , 0.13148 , 0.14136 , 0.12447 , 0.11549 , 0.09687 , 0.1338 , 0.12402 , 0.11678 , 0.11443 , 0.12298 , 0.16739 , 0.12435 , 0.14643 , 0.15531 , 0.13529 , 0.18909 , 0.19673 , 0.18096 , 0.15795 , 0.17104 
 709 , 0.13678 , 0.14725 , 0.12985 , 0.1203 , 0.10058 , 0.14085 , 0.1308 , 0.12279 , 0.12028 , 0.12917 , 0.17511 , 0.13084 , 0.15415 , 0.1623 , 0.14133 , 0.19346 , 0.20181 , 0.18512 , 0.16124 , 0.17507 
 710 , 0.14215 , 0.15323 , 0.1353 , 0.12516 , 0.10434 , 0.14799 , 0.13766 , 0.12886 , 0.1262 , 0.13544 , 0.18291 , 0.1374 , 0.16197 , 0.16937 , 0.14743 , 0.19788 , 0.20695 , 0.18933 , 0.16457 , 0.17915 
 711 , 0.14628 , 0.15786 , 0.13951 , 0.12901 , 0.10728 , 0.15392 , 0.1435 , 0.13398 , 0.13123 , 0.14064 , 0.18893 , 0.14281 , 0.16846 , 0.17489 , 0.1522 , 0.20042 , 0.2101 , 0.19173 , 0.16632 , 0.18156 
 712 , 0.15148 , 0.16364 , 0.14468 , 0.13384 , 0.11105 , 0.16107 , 0.15055 , 0.14023 , 0.13741 , 0.14697 , 0.19626 , 0.14936 , 0.17633 , 0.1817 , 0.15811 , 0.20432 , 0.21466 , 0.19542 , 0.16918 , 0.1852 
 713 , 0.15688 , 0.16964 , 0.15005 , 0.13885 , 0.11496 , 0.1685 , 0.15787 , 0.14672 , 0.14382 , 0.15355 , 0.20387 , 0.15615 , 0.18451 , 0.18877 , 0.16425 , 0.20837 , 0.2194 , 0.19925 , 0.17214 , 0.18898 
 714 , 0.16219 , 0.17556 , 0.15534 , 0.1438 , 0.11883 , 0.17598 , 0.16529 , 0.15327 , 0.15032 , 0.16019 , 0.21138 , 0.16298 , 0.19272 , 0.19576 , 0.17035 , 0.21217 , 0.2239 , 0.20286 , 0.17491 , 0.19254 
 715 , 0.1673 , 0.18129 , 0.16044 , 0.14863 , 0.12261 , 0.18358 , 0.17292 , 0.15996 , 0.15701 , 0.16697 , 0.21872 , 0.16983 , 0.20096 , 0.20259 , 0.1764 , 0.2156 , 0.22802 , 0.20613 , 0.17738 , 0.19577 
 716 , 0.17275 , 0.18742 , 0.16589 , 0.15378 , 0.12666 , 0.19167 , 0.18102 , 0.16708 , 0.16412 , 0.17421 , 0.22657 , 0.17713 , 0.20973 , 0.20988 , 0.18286 , 0.21937 , 0.23251 , 0.20971 , 0.18011 , 0.1993 
 717 , 0.17846 , 0.19384 , 0.1716 , 0.15918 , 0.1309 , 0.20013 , 0.18951 , 0.17454 , 0.17157 , 0.18178 , 0.2348 , 0.18478 , 0.21892 , 0.21753 , 0.18964 , 0.22331 , 0.23723 , 0.21346 , 0.18298 , 0.203 
 718 , 0.18494 , 0.20128 , 0.17831 , 0.16549 , 0.13579 , 0.2098 , 0.19926 , 0.18315 , 0.18007 , 0.19071 , 0.24435 , 0.19357 , 0.22946 , 0.2264 , 0.19758 , 0.22837 , 0.24313 , 0.21831 , 0.1868 , 0.20783 
 719 , 0.19061 , 0.20786 , 0.18426 , 0.17109 , 0.14008 , 0.21862 , 0.2082 , 0.19101 , 0.18783 , 0.19885 , 0.25283 , 0.20159 , 0.23908 , 0.23432 , 0.20469 , 0.23231 , 0.24786 , 0.22211 , 0.1897 , 0.21165 
 720 , 0.19645 , 0.21465 , 0.19039 , 0.17686 , 0.1445 , 0.22771 , 0.21742 , 0.19912 , 0.19583 , 0.20724 , 0.26157 , 0.20987 , 0.249 , 0.24248 , 0.21203 , 0.23638 , 0.25273 , 0.22603 , 0.1927 , 0.2156 
 721 , 0.20357 , 0.22282 , 0.19783 , 0.18393 , 0.14987 , 0.23839 , 0.22827 , 0.20859 , 0.20529 , 0.21727 , 0.27222 , 0.21965 , 0.26078 , 0.25235 , 0.22094 , 0.24212 , 0.25944 , 0.23163 , 0.1971 , 0.22114 
 722 , 0.20913 , 0.22928 , 0.20383 , 0.1897 , 0.15414 , 0.24736 , 0.23751 , 0.2165 , 0.21328 , 0.22579 , 0.28089 , 0.22771 , 0.27056 , 0.26021 , 0.22814 , 0.24596 , 0.26415 , 0.2355 , 0.20001 , 0.22505 
 723 , 0.21474 , 0.23579 , 0.20988 , 0.19551 , 0.15845 , 0.25641 , 0.24683 , 0.22448 , 0.22134 , 0.23438 , 0.28962 , 0.23584 , 0.28041 , 0.26813 , 0.2354 , 0.24983 , 0.26889 , 0.23942 , 0.20295 , 0.229 
 724 , 0.22087 , 0.24293 , 0.2165 , 0.20186 , 0.16324 , 0.26622 , 0.25689 , 0.23316 , 0.23006 , 0.24377 , 0.29921 , 0.24465 , 0.29111 , 0.27684 , 0.24333 , 0.25442 , 0.27439 , 0.24403 , 0.20649 , 0.23361 
 725 , 0.22643 , 0.24946 , 0.22264 , 0.20779 , 0.16774 , 0.27551 , 0.26643 , 0.24141 , 0.23828 , 0.25286 , 0.30816 , 0.25293 , 0.30121 , 0.28496 , 0.25072 , 0.25856 , 0.27934 , 0.24814 , 0.20967 , 0.23773 
 726 , 0.23123 , 0.25512 , 0.22802 , 0.213 , 0.17166 , 0.28381 , 0.27502 , 0.24879 , 0.24565 , 0.26103 , 0.316 , 0.26031 , 0.31023 , 0.29209 , 0.25723 , 0.26181 , 0.28334 , 0.25137 , 0.21211 , 0.24101 
 727 , 0.23598 , 0.2607 , 0.23333 , 0.21814 , 0.17553 , 0.292 , 0.2835 , 0.25608 , 0.25293 , 0.26909 , 0.32373 , 0.2676 , 0.31913 , 0.29911 , 0.26365 , 0.26502 , 0.28729 , 0.25456 , 0.21453 , 0.24425 
 728 , 0.24167 , 0.26759 , 0.23993 , 0.2245 , 0.18019 , 0.3016 , 0.29353 , 0.26462 , 0.26148 , 0.2787 , 0.33313 , 0.27621 , 0.32966 , 0.30771 , 0.27158 , 0.26978 , 0.29286 , 0.25926 , 0.21821 , 0.24896 
 729 , 0.24574 , 0.27273 , 0.24491 , 0.22933 , 0.18363 , 0.30908 , 0.30146 , 0.27128 , 0.26817 , 0.28626 , 0.34017 , 0.28282 , 0.3378 , 0.31409 , 0.27756 , 0.27267 , 0.29638 , 0.26221 , 0.22041 , 0.252 
 730 , 0.24969 , 0.27771 , 0.24973 , 0.23401 , 0.18695 , 0.31632 , 0.30914 , 0.27773 , 0.27465 , 0.29359 , 0.34698 , 0.28922 , 0.34569 , 0.32028 , 0.28335 , 0.27547 , 0.29979 , 0.26506 , 0.22254 , 0.25494 
 731 , 0.25375 , 0.2828 , 0.25472 , 0.23886 , 0.19035 , 0.32364 , 0.31679 , 0.28419 , 0.28117 , 0.30106 , 0.35402 , 0.29567 , 0.35377 , 0.32659 , 0.28931 , 0.27859 , 0.30356 , 0.26824 , 0.22498 , 0.25816 
 732 , 0.25692 , 0.28688 , 0.25881 , 0.2429 , 0.19309 , 0.32978 , 0.32319 , 0.28956 , 0.2866 , 0.30744 , 0.35979 , 0.30101 , 0.36054 , 0.3317 , 0.29419 , 0.28089 , 0.30639 , 0.27062 , 0.22675 , 0.26057 
 733 , 0.25999 , 0.29082 , 0.26275 , 0.24679 , 0.19573 , 0.33569 , 0.32935 , 0.29473 , 0.29182 , 0.31358 , 0.36535 , 0.30615 , 0.36706 , 0.33662 , 0.29889 , 0.28309 , 0.3091 , 0.27291 , 0.22846 , 0.2629 
 734 , 0.26254 , 0.29413 , 0.26611 , 0.25011 , 0.19798 , 0.34082 , 0.33472 , 0.29923 , 0.29633 , 0.31895 , 0.3701 , 0.31056 , 0.3727 , 0.34084 , 0.30287 , 0.2848 , 0.31129 , 0.27472 , 0.22979 , 0.26476 
 735 , 0.26479 , 0.29707 , 0.26908 , 0.25304 , 0.19999 , 0.34544 , 0.33956 , 0.30328 , 0.30037 , 0.32378 , 0.37437 , 0.31449 , 0.37776 , 0.34465 , 0.30634 , 0.28625 , 0.31326 , 0.27636 , 0.23104 , 0.26643 
 736 , 0.26722 , 0.30021 , 0.27222 , 0.25612 , 0.20213 , 0.35023 , 0.34457 , 0.30749 , 0.30456 , 0.32875 , 0.37884 , 0.3186 , 0.38302 , 0.34867 , 0.30999 , 0.28791 , 0.31547 , 0.27822 , 0.23248 , 0.26831 
 737 , 0.26953 , 0.30321 , 0.27521 , 0.25907 , 0.20416 , 0.35481 , 0.34937 , 0.31152 , 0.30859 , 0.33352 , 0.38311 , 0.32252 , 0.38805 , 0.3525 , 0.31348 , 0.28949 , 0.31755 , 0.27999 , 0.23383 , 0.2701 
 738 , 0.27065 , 0.30492 , 0.27689 , 0.26088 , 0.20537 , 0.35765 , 0.35249 , 0.3141 , 0.3112 , 0.33674 , 0.38558 , 0.3249 , 0.39128 , 0.35473 , 0.31564 , 0.2901 , 0.31838 , 0.28074 , 0.23424 , 0.27093 
 739 , 0.27245 , 0.30732 , 0.27921 , 0.26331 , 0.20705 , 0.36133 , 0.35643 , 0.31742 , 0.31452 , 0.34074 , 0.38898 , 0.32805 , 0.39546 , 0.35788 , 0.3186 , 0.29149 , 0.32004 , 0.28217 , 0.2352 , 0.27241 
 740 , 0.27421 , 0.30967 , 0.28149 , 0.26569 , 0.2087 , 0.36493 , 0.36029 , 0.32067 , 0.31778 , 0.34466 , 0.39232 , 0.33113 , 0.39956 , 0.36096 , 0.3215 , 0.29285 , 0.32166 , 0.28357 , 0.23614 , 0.27386 
 741 , 0.27499 , 0.31079 , 0.28269 , 0.26696 , 0.2095 , 0.36695 , 0.36255 , 0.32246 , 0.31963 , 0.34699 , 0.39401 , 0.33277 , 0.40188 , 0.36251 , 0.32302 , 0.29318 , 0.32216 , 0.28396 , 0.2363 , 0.2743 
 742 , 0.27659 , 0.3128 , 0.28479 , 0.26898 , 0.21097 , 0.37004 , 0.36589 , 0.32519 , 0.32242 , 0.35036 , 0.39693 , 0.33543 , 0.40529 , 0.36504 , 0.32542 , 0.29439 , 0.32365 , 0.28523 , 0.23725 , 0.27561 
 743 , 0.27817 , 0.3148 , 0.28687 , 0.27099 , 0.21242 , 0.37309 , 0.36921 , 0.32789 , 0.32518 , 0.35369 , 0.39982 , 0.33806 , 0.40866 , 0.36755 , 0.32779 , 0.29559 , 0.32513 , 0.2865 , 0.23818 , 0.2769 
 744 , 0.27906 , 0.31605 , 0.28822 , 0.27235 , 0.21335 , 0.37517 , 0.37151 , 0.32971 , 0.32706 , 0.35604 , 0.40167 , 0.33981 , 0.41089 , 0.36909 , 0.32931 , 0.29612 , 0.32585 , 0.28711 , 0.23859 , 0.27756 
 745 , 0.2798 , 0.31722 , 0.28939 , 0.27363 , 0.21417 , 0.37702 , 0.37351 , 0.3313 , 0.32866 , 0.35808 , 0.40329 , 0.34135 , 0.41283 , 0.3705 , 0.33069 , 0.29672 , 0.32654 , 0.28776 , 0.23905 , 0.27823 
 746 , 0.28097 , 0.3189 , 0.291 , 0.27534 , 0.21532 , 0.37946 , 0.3761 , 0.33342 , 0.33079 , 0.36069 , 0.40556 , 0.34344 , 0.41546 , 0.37252 , 0.33261 , 0.29782 , 0.32778 , 0.28889 , 0.23991 , 0.27935 
 747 , 0.28202 , 0.32044 , 0.29248 , 0.27692 , 0.21638 , 0.38171 , 0.37851 , 0.33537 , 0.33276 , 0.36312 , 0.40763 , 0.34536 , 0.41789 , 0.37437 , 0.33438 , 0.29878 , 0.32887 , 0.2899 , 0.24066 , 0.28035 
 748 , 0.28156 , 0.32008 , 0.29218 , 0.27678 , 0.21609 , 0.38148 , 0.37843 , 0.33508 , 0.33256 , 0.36314 , 0.40714 , 0.34508 , 0.41766 , 0.37388 , 0.33404 , 0.29808 , 0.32815 , 0.28927 , 0.2401 , 0.27979 
 749 , 0.28249 , 0.3213 , 0.29335 , 0.27801 , 0.21688 , 0.38317 , 0.38028 , 0.33647 , 0.33405 , 0.365 , 0.40873 , 0.34655 , 0.41956 , 0.37528 , 0.3354 , 0.29888 , 0.3291 , 0.29009 , 0.24075 , 0.28064 
 750 , 0.28343 , 0.32253 , 0.29453 , 0.27926 , 0.21769 , 0.3849 , 0.38216 , 0.33788 , 0.33556 , 0.36689 , 0.41035 , 0.34805 , 0.42149 , 0.37671 , 0.33678 , 0.2997 , 0.33006 , 0.29093 , 0.2414 , 0.2815 
 751 , 0.28088 , 0.31977 , 0.29203 , 0.27694 , 0.21583 , 0.38172 , 0.3791 , 0.335 , 0.33277 , 0.36396 , 0.40674 , 0.34513 , 0.418 , 0.37339 , 0.33392 , 0.29692 , 0.32696 , 0.28825 , 0.23911 , 0.2789 
 752 , 0.28129 , 0.32042 , 0.29257 , 0.2775 , 0.21626 , 0.38252 , 0.37998 , 0.33564 , 0.33346 , 0.36481 , 0.40742 , 0.34586 , 0.41885 , 0.37402 , 0.33461 , 0.29731 , 0.32734 , 0.28866 , 0.23936 , 0.27925 
 753 , 0.28172 , 0.32109 , 0.29313 , 0.27808 , 0.21671 , 0.38337 , 0.38091 , 0.33632 , 0.33418 , 0.36571 , 0.40813 , 0.34662 , 0.41975 , 0.37468 , 0.33534 , 0.29772 , 0.32774 , 0.28909 , 0.23962 , 0.27962 
 754 , 0.27968 , 0.31882 , 0.29086 , 0.27607 , 0.21525 , 0.38064 , 0.37832 , 0.33407 , 0.33194 , 0.36312 , 0.40502 , 0.34415 , 0.41671 , 0.37185 , 0.33289 , 0.29543 , 0.32514 , 0.28687 , 0.23773 , 0.27743 
 755 , 0.27737 , 0.31603 , 0.28789 , 0.27355 , 0.21358 , 0.37724 , 0.37513 , 0.33153 , 0.3294 , 0.35976 , 0.40118 , 0.34106 , 0.41295 , 0.36843 , 0.32976 , 0.29277 , 0.32208 , 0.28421 , 0.23553 , 0.27482 
 756 , 0.27646 , 0.31478 , 0.2863 , 0.27239 , 0.213 , 0.37572 , 0.37383 , 0.33067 , 0.32855 , 0.35819 , 0.39933 , 0.33967 , 0.41127 , 0.36686 , 0.32827 , 0.29157 , 0.3206 , 0.28296 , 0.2345 , 0.27356 
 757 , 0.2757 , 0.3137 , 0.2848 , 0.27134 , 0.21254 , 0.37437 , 0.37272 , 0.33001 , 0.32792 , 0.35676 , 0.39764 , 0.33843 , 0.40978 , 0.36545 , 0.32692 , 0.29052 , 0.31927 , 0.28185 , 0.23359 , 0.27242 
 758 , 0.27651 , 0.31431 , 0.28471 , 0.27162 , 0.21318 , 0.37486 , 0.37347 , 0.33114 , 0.32917 , 0.35708 , 0.39803 , 0.33891 , 0.41037 , 0.36595 , 0.32724 , 0.29115 , 0.31969 , 0.28235 , 0.23409 , 0.27285 
 759 , 0.27495 , 0.3122 , 0.28208 , 0.26949 , 0.21198 , 0.37203 , 0.37094 , 0.32944 , 0.3276 , 0.35422 , 0.39488 , 0.33639 , 0.40732 , 0.36319 , 0.3247 , 0.28926 , 0.31733 , 0.2804 , 0.23258 , 0.27093 
 760 , 0.27326 , 0.30991 , 0.27922 , 0.26717 , 0.21067 , 0.36895 , 0.36819 , 0.32758 , 0.32588 , 0.35111 , 0.39146 , 0.33365 , 0.40399 , 0.36019 , 0.32193 , 0.2872 , 0.31476 , 0.27829 , 0.23094 , 0.26884 
 761 , 0.28279 , 0.32087 , 0.28871 , 0.27646 , 0.21804 , 0.38174 , 0.38104 , 0.33911 , 0.3374 , 0.36342 , 0.40504 , 0.34533 , 0.41809 , 0.37274 , 0.3333 , 0.29752 , 0.32591 , 0.28826 , 0.23923 , 0.2784 
 762 , 0.28256 , 0.32094 , 0.28865 , 0.27656 , 0.21795 , 0.3817 , 0.38091 , 0.33889 , 0.33718 , 0.36348 , 0.40487 , 0.34525 , 0.41793 , 0.37255 , 0.33324 , 0.29753 , 0.32587 , 0.28831 , 0.2393 , 0.27845 
 763 , 0.28234 , 0.321 , 0.2886 , 0.27665 , 0.21786 , 0.38166 , 0.38078 , 0.33867 , 0.33695 , 0.36353 , 0.4047 , 0.34517 , 0.41777 , 0.37237 , 0.33318 , 0.29754 , 0.32582 , 0.28835 , 0.23936 , 0.2785 
 764 , 0.28707 , 0.32673 , 0.29406 , 0.28192 , 0.22159 , 0.38853 , 0.38754 , 0.34428 , 0.34257 , 0.37039 , 0.41207 , 0.35139 , 0.42538 , 0.37903 , 0.33933 , 0.30301 , 0.33182 , 0.29375 , 0.24375 , 0.28369 
 765 , 0.29113 , 0.33179 , 0.29942 , 0.28688 , 0.2248 , 0.39464 , 0.39352 , 0.34883 , 0.34717 , 0.37673 , 0.41881 , 0.35693 , 0.43234 , 0.385 , 0.34501 , 0.308 , 0.33739 , 0.29879 , 0.24772 , 0.28852 
 766 , 0.29231 , 0.33358 , 0.30176 , 0.28895 , 0.22578 , 0.39677 , 0.39554 , 0.34991 , 0.34831 , 0.37921 , 0.42127 , 0.35883 , 0.4349 , 0.38704 , 0.34716 , 0.30989 , 0.33955 , 0.30082 , 0.2492 , 0.29045 
 767 , 0.29322 , 0.33503 , 0.3037 , 0.29065 , 0.22653 , 0.39847 , 0.39714 , 0.35071 , 0.34915 , 0.38125 , 0.42327 , 0.36036 , 0.43696 , 0.38868 , 0.34893 , 0.31143 , 0.34132 , 0.30249 , 0.25042 , 0.29204 
 768 , 0.29308 , 0.33529 , 0.30424 , 0.29102 , 0.22645 , 0.39863 , 0.39715 , 0.35042 , 0.34886 , 0.38172 , 0.42363 , 0.36051 , 0.43724 , 0.38885 , 0.34935 , 0.31177 , 0.34176 , 0.30291 , 0.25075 , 0.29247 
 769 , 0.29371 , 0.33637 , 0.30552 , 0.29211 , 0.22695 , 0.3998 , 0.39817 , 0.35104 , 0.34948 , 0.38313 , 0.42503 , 0.36156 , 0.43858 , 0.39003 , 0.35069 , 0.31284 , 0.34301 , 0.30403 , 0.25167 , 0.29357 
 770 , 0.29432 , 0.33738 , 0.30672 , 0.29314 , 0.22743 , 0.4009 , 0.39912 , 0.35162 , 0.35007 , 0.38446 , 0.42635 , 0.36256 , 0.43983 , 0.39113 , 0.35194 , 0.31384 , 0.34418 , 0.30509 , 0.25254 , 0.2946 
 771 , 0.29113 , 0.33387 , 0.30356 , 0.29012 , 0.22507 , 0.39666 , 0.3948 , 0.34771 , 0.34617 , 0.38047 , 0.42188 , 0.35863 , 0.43508 , 0.38697 , 0.34822 , 0.31064 , 0.34068 , 0.30198 , 0.24997 , 0.29161 
 772 , 0.29096 , 0.33373 , 0.30344 , 0.29005 , 0.22506 , 0.39655 , 0.39457 , 0.34746 , 0.34593 , 0.3804 , 0.42182 , 0.35843 , 0.43489 , 0.38682 , 0.34793 , 0.31062 , 0.34067 , 0.30193 , 0.24993 , 0.29159 
 773 , 0.29079 , 0.3336 , 0.30332 , 0.28998 , 0.22506 , 0.39645 , 0.39435 , 0.34722 , 0.34569 , 0.38033 , 0.42176 , 0.35824 , 0.43471 , 0.38667 , 0.34765 , 0.3106 , 0.34065 , 0.30188 , 0.2499 , 0.29157 
 774 , 0.28912 , 0.33169 , 0.30155 , 0.28836 , 0.22386 , 0.39421 , 0.39203 , 0.34517 , 0.34366 , 0.37819 , 0.4194 , 0.35611 , 0.43218 , 0.38442 , 0.34553 , 0.30892 , 0.33879 , 0.30027 , 0.24853 , 0.29002 
 775 , 0.28807 , 0.33047 , 0.30032 , 0.28729 , 0.22308 , 0.39268 , 0.3905 , 0.34385 , 0.34239 , 0.3768 , 0.41778 , 0.35467 , 0.43049 , 0.38288 , 0.34418 , 0.3079 , 0.33761 , 0.29934 , 0.24772 , 0.28912 
 776 , 0.28782 , 0.33017 , 0.29993 , 0.28702 , 0.22292 , 0.39223 , 0.39007 , 0.34349 , 0.34208 , 0.37646 , 0.41733 , 0.35423 , 0.42999 , 0.38242 , 0.34381 , 0.30775 , 0.33739 , 0.29927 , 0.24763 , 0.28904 
 777 , 0.28731 , 0.32958 , 0.29929 , 0.28651 , 0.22256 , 0.39144 , 0.38929 , 0.34282 , 0.34144 , 0.37576 , 0.41649 , 0.35347 , 0.4291 , 0.3816 , 0.34314 , 0.30733 , 0.33686 , 0.29893 , 0.24733 , 0.2887 
 778 , 0.28611 , 0.32822 , 0.29801 , 0.28531 , 0.22161 , 0.38968 , 0.38752 , 0.3413 , 0.33988 , 0.37405 , 0.41458 , 0.35188 , 0.42713 , 0.37981 , 0.34161 , 0.30626 , 0.33556 , 0.29788 , 0.24644 , 0.28762 
 779 , 0.28599 , 0.32813 , 0.29785 , 0.28518 , 0.22149 , 0.38943 , 0.38724 , 0.3411 , 0.33961 , 0.37378 , 0.41431 , 0.35169 , 0.42684 , 0.37952 , 0.34142 , 0.30643 , 0.33561 , 0.29803 , 0.24649 , 0.28765 
 780 , 0.28586 , 0.32805 , 0.29768 , 0.28506 , 0.22138 , 0.38917 , 0.38696 , 0.3409 , 0.33934 , 0.37351 , 0.41403 , 0.35149 , 0.42655 , 0.37924 , 0.34122 , 0.30661 , 0.33567 , 0.29819 , 0.24654 , 0.28768 
